Gene_ID	Gene_Name	CV_R2	n_neigbors	weights	p	time.s.
ENSG00000163251.3	FZD5	-0.0478684488436566	31	uniform	1	942.101621627808
ENSG00000155760.1	FZD7	-0.0548666792145821	31	uniform	1	698.643989086151
ENSG00000135924.11	DNAJB2	-0.0409424678860407	29	uniform	1	835.110808849335
ENSG00000138439.10	FAM117B	0.416664437232039	17	distance	2	687.183706283569
ENSG00000116030.12	SUMO1	-0.0328591595189551	31	uniform	2	684.963867664337
ENSG00000138376.6	BARD1	0.185877565282308	15	uniform	3	1133.25762033463
ENSG00000079263.14	SP140	-0.0148372669589006	29	distance	3	1103.44086813927
ENSG00000116120.8	FARSB	-0.0623502591212101	21	uniform	1	896.342499732971
ENSG00000168397.12	ATG4B	-0.0413267295929605	31	uniform	1	700.720462799072
ENSG00000127824.9	TUBA4A	-0.0105682739052198	25	distance	1	815.798078775406
ENSG00000179921.10	GPBAR1	-0.00910749799549302	19	uniform	1	759.988030433655
ENSG00000130561.12	SAG	0.0208987903703969	17	uniform	1	1049.49512314796
ENSG00000185404.12	SP140L	-0.0338750332568724	23	uniform	3	1034.33232307434
ENSG00000184182.14	UBE2F	0.00989392171182963	19	uniform	1	1093.5996234417
ENSG00000188042.5	ARL4C	-0.0196884113973243	31	uniform	1	1184.41066598892
ENSG00000114933.11	INO80D	-0.0459920292338981	31	distance	1	919.713097572327
ENSG00000119013.4	NDUFB3	-0.0102326089781861	25	uniform	1	706.2327876091
ENSG00000204217.8	BMPR2	0.0434220078679982	29	distance	1	704.718603372574
ENSG00000144579.3	CTDSP1	-0.0612753472000698	29	distance	2	791.836244821548
ENSG00000204120.10	GIGYF2	-0.0786923087354133	29	distance	3	944.626148939133
ENSG00000115685.10	PPP1R7	-0.0481104391631725	31	distance	1	1030.1618950367
ENSG00000132323.4	ILKAP	-0.112954886373154	29	uniform	1	1089.37378931046
ENSG00000082146.8	STRADB	0.0134901479354239	23	uniform	1	789.229340314865
ENSG00000187514.10	PTMA	-0.0630590092838733	31	uniform	3	793.237991571426
ENSG00000163466.11	ARPC2	-0.00878761607743959	31	uniform	1	778.762725353241
ENSG00000172478.13	C2orf54	-0.0571298278133876	31	uniform	1	1104.81959676743
ENSG00000155755.14	TMEM237	0.0538703950279944	15	distance	3	733.002391338348
ENSG00000118246.9	FASTKD2	-0.0577063714062325	23	uniform	3	834.377970218658
ENSG00000138363.10	ATIC	0.187908372370127	15	distance	2	1023.73621320724
ENSG00000168385.13	SEPT2	0.197859203242232	15	distance	2	871.424976110458
ENSG00000115053.11	NCL	-0.00404797268378836	31	uniform	3	930.239375114441
ENSG00000135905.14	DOCK10	0.117866426416713	17	distance	2	1093.91061091423
ENSG00000144445.11	KANSL1L	-0.00753096032995637	13	distance	3	984.671951532364
ENSG00000115425.9	PECR	-0.0183445049282386	19	uniform	3	1039.31747698784
ENSG00000144589.16	STK11IP	-0.0848611047379258	31	uniform	3	908.483298778534
ENSG00000144567.6	FAM134A	-0.00254866362533854	31	distance	3	831.352238416672
ENSG00000168395.10	ING5	0.0136601581018218	21	uniform	1	725.238119840622
ENSG00000115993.7	TRAK2	-0.0162226684304082	31	uniform	1	751.965442180634
ENSG00000138442.4	WDR12	-0.0941928697935324	23	uniform	3	681.683627605438
ENSG00000130414.7	NDUFA10	0.127580027269677	17	distance	1	1266.76378560066
ENSG00000163516.9	ANKZF1	-0.0516351827749251	29	uniform	1	790.1230032444
ENSG00000163295.4	ALPI	-0.0602839829642448	21	uniform	3	868.481201171875
ENSG00000163283.6	ALPP	-0.00875216790156999	21	distance	3	886.505780696869
ENSG00000142327.6	RNPEPL1	-0.0569539190990215	17	distance	3	1204.03695225716
ENSG00000144591.13	GMPPA	-0.0380382187701668	29	uniform	1	917.736612081528
ENSG00000153823.14	PID1	0.0329477293812817	17	distance	3	1189.3095843792
ENSG00000123983.9	ACSL3	0.0291421223453736	29	distance	3	943.365520954132
ENSG00000006607.8	FARP2	-0.0473828388890371	13	uniform	1	892.978732824326
ENSG00000003402.14	CFLAR	0.010207145698545	25	uniform	3	800.021802186966
ENSG00000124019.9	FAM124B	-0.0170499330264317	17	distance	1	997.668002605438
ENSG00000114942.9	EEF1B2	-0.0665214818457735	25	uniform	1	888.418429374695
ENSG00000132330.12	SCLY	-0.0303612582081257	31	uniform	3	1135.51290130615
ENSG00000163521.11	GLB1L	0.00680591857926387	17	uniform	2	872.827080249786
ENSG00000018280.12	SLC11A1	0.14342537493104	9	distance	3	765.60955452919
ENSG00000003393.10	ALS2	0.0473609771335239	29	distance	1	709.441344261169
ENSG00000079246.11	XRCC5	-0.0373030227832912	27	uniform	2	983.607900619507
ENSG00000155744.4	FAM126B	-0.0454154925576433	27	uniform	3	746.704830646515
ENSG00000077044.5	DGKD	-0.00771171093042409	15	uniform	1	1119.99322962761
ENSG00000144476.5	ACKR3	-0.0372155932666855	31	uniform	2	1016.83052539825
ENSG00000144406.13	UNC80	-0.0268327014058797	25	uniform	2	1014.28773641586
ENSG00000188542.5	DUSP28	-0.0413463906387975	29	uniform	1	1198.36853981018
ENSG00000115365.7	LANCL1	0.00730599542082901	29	distance	2	873.859630584717
ENSG00000144468.12	RHBDD1	-0.0117428832257597	31	uniform	2	1132.40796613693
ENSG00000135929.4	CYP27A1	0.247285049610166	31	distance	1	735.065050840378
ENSG00000135900.3	MRPL44	-0.0665530574841219	31	uniform	1	1008.90982532501
ENSG00000180902.12	D2HGDH	-0.0105666807317178	27	distance	1	668.225425720215
ENSG00000023228.8	NDUFS1	-0.0196368570537444	29	uniform	2	869.514075040817
ENSG00000176720.3	BOK	-0.015475174971958	31	uniform	1	785.407927036285
ENSG00000135926.8	TMBIM1	0.0163166519609078	15	uniform	1	793.972547292709
ENSG00000197713.10	RPE	-0.0315808633801085	31	uniform	3	873.285509824753
ENSG00000198925.6	ATG9A	-0.0437711646760311	31	uniform	2	796.939710140228
ENSG00000144535.15	DIS3L2	-0.0196822210814995	29	uniform	1	974.750854492188
ENSG00000055044.6	NOP58	0.204848537158724	23	distance	1	656.046265363693
ENSG00000115677.12	HDLBP	-0.0123414549038236	13	uniform	2	899.264071702957
ENSG00000115657.8	ABCB6	-0.044960411999954	15	distance	3	754.264255523682
ENSG00000003400.10	CASP10	-4.95487694396779e-05	27	uniform	3	707.07682800293
ENSG00000085978.17	ATG16L1	0.026569841990034	31	uniform	1	1023.89213109016
ENSG00000030419.12	IKZF2	-0.0310447277493355	31	uniform	3	1065.80320191383
ENSG00000167165.13	UGT1A6	-0.0266113094549255	31	uniform	2	1088.46741223335
ENSG00000064012.17	CASP8	-0.0454376241280767	31	distance	1	711.911240816116
ENSG00000185176.8	AQP12B	-0.0245544650930235	31	uniform	2	1147.66504955292
ENSG00000144524.13	COPS7B	-0.0359895357714096	29	uniform	3	778.576386451721
ENSG00000132326.7	PER2	-0.0321189170891078	31	uniform	3	1079.56112360954
ENSG00000123989.9	CHPF	-0.053069160518334	31	uniform	1	819.256043672562
ENSG00000127837.5	AAMP	-0.0113764371635599	29	uniform	3	732.27628159523
ENSG00000243135.1	UGT1A3	-0.0752063725409164	31	uniform	3	1090.32733845711
ENSG00000168530.11	MYL1	-0.0204175622091488	25	uniform	1	821.980807781219
ENSG00000119004.10	CYP20A1	-0.0161834360857335	31	uniform	2	652.2836830616
ENSG00000068024.12	HDAC4	-0.0361535254315127	31	uniform	3	1294.30616950989
ENSG00000153827.9	TRIP12	-0.0234982856545071	31	distance	2	1075.46955537796
ENSG00000123992.14	DNPEP	-0.0282328421981798	29	uniform	2	783.022505283356
ENSG00000135913.6	USP37	-0.0912538593876142	31	uniform	3	744.30375123024
ENSG00000124831.14	LRRFIP1	-0.0350935713117237	29	distance	3	1170.2966966629
ENSG00000163482.7	STK36	0.00476192913966011	31	distance	3	678.364358901978
ENSG00000115694.10	STK25	-0.0328111737945763	27	uniform	2	726.036870002747
ENSG00000138375.8	SMARCAL1	-0.0474166618570613	31	uniform	1	922.93332028389
ENSG00000197756.5	RPL37A	-0.00912591849180593	29	uniform	1	948.032375097275
ENSG00000135932.6	CAB39	-0.013281375290545	29	uniform	1	957.772131443024
ENSG00000138413.9	IDH1	-0.022400244373448	31	uniform	3	898.152040481567
ENSG00000135916.11	ITM2C	-0.0203859850857138	29	uniform	3	932.421083450317
ENSG00000156973.9	PDE6D	-0.0480693452283349	31	uniform	1	782.561437606812
ENSG00000135899.12	SP110	-0.00643917451064076	31	uniform	2	979.962493896484
ENSG00000173692.8	PSMD1	0.0694958403893186	27	distance	1	957.329527616501
ENSG00000183671.8	GPR1	-0.042600208782871	31	uniform	2	833.993359565735
ENSG00000144485.6	HES6	-0.00201641002149013	29	uniform	1	1047.76289272308
ENSG00000067066.12	SP100	0.0262184301042245	11	uniform	2	1023.57591748238
ENSG00000184945.9	AQP12A	-0.107292948978145	31	uniform	3	1148.55981349945
ENSG00000074582.8	BCS1L	0.0136991133037814	31	distance	3	669.578583478928
ENSG00000180871.3	CXCR2	-0.0119899689186253	31	uniform	2	742.281837463379
ENSG00000198612.6	COPS8	-0.0138606006556865	29	distance	3	1112.97253441811
ENSG00000118260.10	CREB1	-0.0411955521939815	31	uniform	2	856.667536973953
ENSG00000163249.5	CCNYL1	-0.0175652423091654	27	distance	2	876.089603424072
ENSG00000115661.9	STK16	-0.0223064932129079	31	uniform	1	765.15040397644
ENSG00000178623.7	GPR35	0.0405790539248686	11	distance	3	1173.42343401909
ENSG00000115649.11	CNPPD1	-0.0108761932342115	31	uniform	1	746.628041267395
ENSG00000168958.15	MFF	0.235245738762445	11	distance	3	1040.92499709129
ENSG00000085449.10	WDFY1	0.0828227446538052	27	distance	2	998.460492134094
ENSG00000127838.9	PNKD	0.181419881064546	23	distance	3	770.523441791534
ENSG00000115942.4	ORC2	-0.132184490886088	31	distance	1	682.379900932312
ENSG00000135930.9	EIF4E2	-0.0440694466736956	31	uniform	3	826.312049388885
ENSG00000135912.6	TTLL4	-0.0115709814703354	23	uniform	2	697.107946634293
ENSG00000130147.11	SH3BP4	-0.040529561582184	29	distance	3	1151.45189404488
ENSG00000144401.10	METTL21A	0.293028872928817	9	distance	1	850.618045091629
ENSG00000163481.3	RNF25	-0.0261767685097007	19	uniform	3	686.368252038956
ENSG00000163600.8	ICOS	-0.0363274039344437	27	uniform	3	654.547874450684
ENSG00000158552.8	ZFAND2B	-0.0212091748137712	31	uniform	3	776.019140005112
ENSG00000173744.12	AGFG1	-0.064374956155231	31	uniform	3	1066.86746740341
ENSG00000173166.13	RAPH1	-0.026368811009534	19	distance	3	681.217962503433
ENSG00000144580.9	RQCD1	0.0903193699471488	31	uniform	2	683.566380262375
ENSG00000115687.9	PASK	-0.0623097750254046	29	uniform	3	995.124217510223
ENSG00000144504.11	ANKMY1	-0.0056939712869476	23	uniform	1	1229.49855518341
ENSG00000174748.14	RPL15	-0.00421218915315134	23	uniform	3	1046.23662543297
ENSG00000134086.7	VHL	0.021680569396421	23	distance	3	962.864527702332
ENSG00000144597.9	EAF1	-0.0665908040573509	29	distance	1	1015.6104888916
ENSG00000178567.5	EPM2AIP1	-0.0133587998273803	31	uniform	2	875.577377319336
ENSG00000182247.5	UBE2E2	-0.0336633745996592	19	uniform	1	1318.46038603783
ENSG00000171148.9	TADA3	-0.00758862674023264	31	distance	1	1038.97326827049
ENSG00000153551.9	CMTM7	-0.0755758551814048	17	distance	1	1190.2066950798
ENSG00000134077.11	THUMPD3	0.0239411283072734	23	distance	3	1038.88601541519
ENSG00000144711.9	IQSEC1	-0.0295936459017335	31	uniform	2	1209.82248687744
ENSG00000154822.11	PLCL2	0.0141324644441847	23	uniform	3	1011.32975363731
ENSG00000163512.9	AZI2	-0.0141070239175495	31	uniform	3	996.291426420212
ENSG00000132170.15	PPARG	-0.010575134753198	23	distance	1	1087.37255334854
ENSG00000187118.8	CMC1	0.0140402570171478	29	distance	1	1024.00702667236
ENSG00000144566.6	RAB5A	-0.0682524759592534	31	uniform	1	995.796160697937
ENSG00000134109.6	EDEM1	0.0321509304357428	31	uniform	1	1244.54343390465
ENSG00000152642.6	GPD1L	0.0351393260122466	23	distance	2	1170.95161247253
ENSG00000170860.3	LSM3	-0.0436508221167562	31	uniform	3	1180.23810315132
ENSG00000132182.7	NUP210	0.191113261990719	31	distance	3	1160.71358919144
ENSG00000182568.12	SATB1	-0.0348189629057105	31	uniform	1	711.316878795624
ENSG00000163527.5	STT3B	-0.0728131287895213	29	uniform	2	1262.25794458389
ENSG00000093167.13	LRRFIP2	0.0224601928679023	23	distance	1	918.600041389465
ENSG00000154781.11	CCDC174	-0.000111610077019364	27	uniform	1	1074.69196295738
ENSG00000157017.11	GHRL	0.0230456481514799	29	uniform	1	1001.72517514229
ENSG00000150995.13	ITPR1	0.0234919742376667	31	uniform	1	1453.13963937759
ENSG00000077097.9	TOP2B	-0.0178524119932059	27	distance	3	1058.0283844471
ENSG00000168016.9	TRANK1	0.0687891830250276	31	uniform	1	923.797195672989
ENSG00000156983.11	BRPF1	-0.0424978994826803	31	uniform	1	1082.96439504623
ENSG00000144455.9	SUMF1	0.0825674561271148	21	distance	2	1859.75974297523
ENSG00000060971.13	ACAA1	-0.0286015809024686	31	distance	3	887.099731445312
ENSG00000197548.8	ATG7	0.0108416628376757	27	distance	1	1118.99362611771
ENSG00000163528.8	CHCHD4	-0.0141205847945954	31	uniform	1	1141.41337323189
ENSG00000134070.4	IRAK2	-0.0164564135753149	23	distance	1	1070.17238259315
ENSG00000168329.9	CX3CR1	-0.0433409686214567	29	uniform	2	1036.60076618195
ENSG00000170364.8	SETMAR	0.0644741927490887	31	distance	3	1314.28978991508
ENSG00000177463.11	NR2C2	-0.0835937291432905	31	distance	3	1074.97909116745
ENSG00000154767.10	XPC	-0.0101754815333633	27	uniform	2	1114.15947556496
ENSG00000113851.9	CRBN	0.0338020639181687	17	uniform	2	1388.56411480904
ENSG00000144659.6	SLC25A38	-0.0262789490929083	23	uniform	1	1009.34686565399
ENSG00000114784.3	EIF1B	-0.0288914801946166	29	uniform	1	868.093310117722
ENSG00000163539.11	CLASP2	0.00238476734086415	31	uniform	1	1127.33751010895
ENSG00000131381.8	ZFYVE20	-0.0036337221085345	13	uniform	3	1044.04353475571
ENSG00000163702.14	IL17RC	-0.038520352973188	27	uniform	1	989.231086015701
ENSG00000132155.7	RAF1	-0.0510517306176848	17	uniform	2	1151.01368951797
ENSG00000144655.10	CSRNP1	-0.0406025401601446	31	uniform	1	1006.49640750885
ENSG00000156990.10	RPUSD3	-0.0151636742741382	29	uniform	1	1002.35554766655
ENSG00000157014.6	TATDN2	0.0147682354754866	31	uniform	3	938.777881860733
ENSG00000241553.7	ARPC4	-0.086443781604717	31	uniform	3	973.560822725296
ENSG00000131373.10	HACL1	0.027537088151254	17	distance	3	981.808640003204
ENSG00000131370.11	SH3BP5	-0.0416463491119317	31	uniform	2	1032.25667667389
ENSG00000114742.9	WDR48	0.360844291836304	15	distance	1	977.959553956985
ENSG00000033867.12	SLC4A7	0.156656428394146	27	distance	2	1033.77106928825
ENSG00000197885.6	NKIRAS1	-0.0481759243618864	29	uniform	2	1045.82725071907
ENSG00000091181.15	IL5RA	-0.0512507660126696	31	uniform	2	1300.24054288864
ENSG00000157020.13	SEC13	-0.0384700763122661	29	uniform	3	921.759387731552
ENSG00000170876.7	TMEM43	-0.0289081843490004	29	uniform	3	1080.72862696648
ENSG00000170248.9	PDCD6IP	0.110177674214907	13	uniform	2	862.553853034973
ENSG00000163703.13	CRELD1	-0.0125520454308383	27	uniform	3	939.341652154922
ENSG00000163513.13	TGFBR2	-0.0308199296527921	31	uniform	1	1041.5597205162
ENSG00000144560.9	VGLL4	-0.0606297022763376	25	distance	3	1007.50208163261
ENSG00000170142.7	UBE2E1	-0.0376171132733453	31	uniform	1	1026.39790225029
ENSG00000154743.13	TSEN2	0.125390173356926	19	distance	1	1045.82545876503
ENSG00000131375.5	CAPN7	-0.0432427225017287	27	uniform	1	1032.73861217499
ENSG00000168028.9	RPSA	-0.0437754738487746	23	distance	3	965.40732049942
ENSG00000170275.10	CRTAP	-0.0574898445505413	31	distance	2	1003.79767346382
ENSG00000197385.5	ZNF860	-0.0477553689861753	31	uniform	1	1066.58694696426
ENSG00000091317.7	CMTM6	-0.0822398580865489	31	distance	1	1086.15247583389
ENSG00000163719.14	MTMR14	-0.0395966151783104	31	uniform	1	982.094497919083
ENSG00000188846.9	RPL14	0.533229978446904	9	distance	1	836.393930435181
ENSG00000180914.6	OXTR	-0.00826349862330669	29	distance	2	1080.55062699318
ENSG00000131374.10	TBC1D5	-0.0291572492949529	17	distance	2	1248.76229214668
ENSG00000131368.3	MRPS25	-0.0108014787416524	21	distance	1	991.936830282211
ENSG00000075975.11	MKRN2	-0.0236918239980306	21	distance	1	1000.15804386139
ENSG00000131378.9	RFTN1	-0.0322401492413722	27	distance	3	1036.03282594681
ENSG00000114166.7	KAT2B	0.0642409225418199	19	distance	1	1080.90954756737
ENSG00000144635.4	DYNC1LI1	-0.0206855239839563	29	uniform	3	1067.84749865532
ENSG00000206561.8	COLQ	0.00805799404713403	31	distance	2	988.181673049927
ENSG00000131389.12	SLC6A6	-0.038008392196817	27	uniform	2	1070.14085865021
ENSG00000163673.6	DCLK3	-0.0522985902476904	31	uniform	3	883.402504205704
ENSG00000196220.11	SRGAP3	-0.029898208295402	31	uniform	1	1148.86153411865
ENSG00000172936.8	MYD88	-0.0157038243606179	23	distance	1	809.36850976944
ENSG00000168032.4	ENTPD3	-0.0327002570348004	21	distance	3	905.863496541977
ENSG00000153560.7	UBP1	-0.0022374765399497	31	distance	1	942.182079315186
ENSG00000151092.12	NGLY1	-0.00789745027915483	27	uniform	2	1029.33100533485
ENSG00000076242.10	MLH1	-0.0470012658287261	23	distance	2	867.867344856262
ENSG00000144559.6	TAMM41	0.0528752769256519	31	distance	3	988.881428956985
ENSG00000144554.6	FANCD2	0.0256312781998811	27	distance	2	958.340474128723
ENSG00000163517.10	HDAC11	0.000959233815719007	25	uniform	1	1077.71918940544
ENSG00000134072.6	CAMK1	-0.0648052375198361	31	distance	1	1020.05269742012
ENSG00000183960.4	KCNH8	-0.0453448596785185	31	uniform	3	1019.72451376915
ENSG00000173705.4	SUSD5	-0.00344155773849324	19	uniform	1	1008.40291833878
ENSG00000163576.13	EFHB	0.0369228705038082	27	uniform	1	945.333785295486
ENSG00000172939.4	OXSR1	-0.014952522171384	17	uniform	3	853.836873531342
ENSG00000072756.12	TRNT1	0.029412270603952	25	distance	2	1283.13762760162
ENSG00000169814.8	BTD	0.00114974780733037	11	distance	2	1031.41649746895
ENSG00000134107.4	BHLHE40	-0.0636806012507745	31	distance	1	1175.57742166519
ENSG00000134108.8	ARL8B	-0.0614603873100062	29	uniform	2	1205.84675931931
ENSG00000114026.17	OGG1	0.0305096451409846	31	uniform	3	996.332020759583
ENSG00000154813.5	DPH3	0.0781978840244651	17	distance	3	1001.37806820869
ENSG00000153558.9	FBXL2	-0.0644309534633487	31	distance	2	1019.55261301994
ENSG00000254999.2	BRK1	0.382542329848813	11	distance	1	921.315873384476
ENSG00000170293.4	CMTM8	-0.014299911662032	31	uniform	1	1130.61903119087
ENSG00000170266.11	GLB1	-0.0309131861827926	25	distance	1	1050.07264041901
ENSG00000196639.6	HRH1	-0.0244925050420502	27	uniform	1	1034.75566959381
ENSG00000206560.6	ANKRD28	-0.0517936910146763	31	uniform	2	1103.8460047245
ENSG00000187091.9	PLCD1	-0.0430455477189906	31	distance	3	841.516617774963
ENSG00000144674.12	GOLGA4	-0.025619730357476	31	uniform	2	827.605829954147
ENSG00000206562.7	METTL6	-0.00253033430133314	29	distance	3	990.652743577957
ENSG00000151093.3	OXSM	-0.0474604309005079	9	uniform	1	954.772743701935
ENSG00000125037.8	EMC3	-0.0215074277222011	25	distance	1	964.211644172668
ENSG00000144668.7	ITGA9	0.015847798065701	25	uniform	1	913.860224723816
ENSG00000144713.8	RPL32	-0.0320553278606391	31	uniform	1	1023.06552386284
ENSG00000114745.9	GORASP1	-0.0251150301775325	31	uniform	2	972.917031764984
ENSG00000182973.14	CNOT10	-0.0369434929793155	29	uniform	1	1097.1330344677
ENSG00000171135.10	JAGN1	-0.0420050420187374	31	uniform	3	947.524523496628
ENSG00000164054.11	SHISA5	-0.00089073926371106	31	uniform	3	379.615310430527
ENSG00000243477.1	NAT6	-0.0261936762029982	29	distance	3	495.155900239944
ENSG00000164062.8	APEH	-0.00703181047510215	31	uniform	2	411.617117404938
ENSG00000144647.5	GTDC2	-0.0261182086343315	29	distance	3	858.327206134796
ENSG00000088538.12	DOCK3	-0.0534303780491196	31	distance	1	660.684554100037
ENSG00000114395.6	CYB561D2	-0.114542182688659	27	uniform	1	495.451797008514
ENSG00000114268.7	PFKFB4	-0.00897187631644187	31	uniform	1	380.787463665009
ENSG00000164047.3	CAMP	0.00420448232723334	31	uniform	2	356.136607646942
ENSG00000177352.9	CCDC71	-0.00378005714262455	15	uniform	2	401.686101198196
ENSG00000177479.15	ARIH2	-0.019096331696303	31	uniform	3	467.275710582733
ENSG00000145022.4	TCTA	-0.01278608447705	31	uniform	1	380.658192634583
ENSG00000186448.10	ZNF197	0.0100351025087022	31	distance	1	774.82804107666
ENSG00000163812.9	ZDHHC3	-0.0360103473917941	31	uniform	1	779.543780326843
ENSG00000178149.12	DALRD3	-0.0361812711602405	27	uniform	1	403.750440597534
ENSG00000010282.10	HHATL	-0.0341416186025787	25	distance	1	963.090091943741
ENSG00000213672.3	NCKIPSD	0.0832563462291329	31	uniform	1	372.867882013321
ENSG00000182606.10	TRAK1	-0.00251425979350977	25	distance	1	1147.52567243576
ENSG00000173402.7	DAG1	-0.0378737221957971	31	uniform	3	395.967978000641
ENSG00000114812.8	VIPR1	0.0300558553719326	21	distance	3	1003.40975785255
