Gene_ID	Gene_Name	CV_R2	n_estimators	time.s.
ENSG00000145569.5	FAM105A	-0.0460277617981111	300	4868.94626832008
ENSG00000153071.10	DAB2	0.176708889295107	250	4745.5673058033
ENSG00000145491.7	ROPN1L	-0.104833099097097	250	5516.98465037346
ENSG00000150712.6	MTMR12	-0.0498606091342442	100	5304.65180826187
ENSG00000177058.7	SLC38A9	0.179042431027471	500	5386.16569137573
ENSG00000113638.8	TTC33	-0.0691971912099967	500	5527.12447929382
ENSG00000067248.5	DHX29	-0.080053833224345	100	5515.97858452797
ENSG00000249915.3	PDCD6	0.17619613921845	200	1926.98589730263
ENSG00000095015.5	MAP3K1	-0.0045395019670869	100	4380.19305920601
ENSG00000134352.15	IL6ST	-0.0593315607632239	250	4669.20197725296
ENSG00000082213.13	C5orf22	-0.0290776544262605	400	4522.94792771339
ENSG00000175857.4	GAPT	0.363989818203429	500	4789.15212368965
ENSG00000082068.4	WDR70	-0.0380689985812537	200	5458.38233351707
ENSG00000170571.7	EMB	0.14229087240416	50	2389.0754430294
ENSG00000180104.11	EXOC3	-0.0212323212122042	100	2296.82228374481
ENSG00000151881.10	C5orf28	-0.105701957934786	300	4326.41334438324
ENSG00000177721.3	ANXA2R	-0.0763717117308262	450	4326.09034752846
ENSG00000164366.3	CCDC127	0.0669098913184008	450	1612.08602929115
ENSG00000112977.11	DAP	0.101967182973423	200	5534.19194865227
ENSG00000178996.8	SNX18	-0.0191243968340959	500	5595.62728238106
ENSG00000112941.8	PAPD7	-0.0593228110356955	200	6904.29752707481
ENSG00000164172.14	MOCS2	0.0732632977370724	400	5090.10872578621
ENSG00000168685.10	IL7R	-0.111943685294715	300	5163.84120392799
ENSG00000049656.9	CLPTM1L	0.0294954230973828	450	4445.12833094597
ENSG00000113360.12	DROSHA	-0.0225318204846072	250	5387.51968073845
ENSG00000164347.13	GFM2	-0.00166267240591234	200	4529.81279468536
ENSG00000145703.11	IQGAP2	0.0969688689712199	500	5131.065980196
ENSG00000197860.5	SGTB	0.691898645080819	250	4186.65605831146
ENSG00000081189.9	MEF2C	0.0426120700641401	400	2442.05944943428
ENSG00000172062.12	SMN1	-0.10586113216814	350	1376.34191012383
ENSG00000249437.3	NAIP	0.0266007549829015	250	1538.62006092072
ENSG00000153140.4	CETN3	0.155680776119856	300	3592.75611686707
ENSG00000145736.10	GTF2H2	-0.0086275595933758	350	1400.59156179428
ENSG00000049883.10	PTCD2	-0.057419453633908	450	4041.42260432243
ENSG00000132842.9	AP3B1	0.174502995909739	50	4563.887758255
ENSG00000164252.8	AGGF1	0.00369509635769054	250	4537.71055459976
ENSG00000133302.8	ANKRD32	0.316196582616782	400	2883.76829886436
ENSG00000164329.9	PAPD4	-0.0437384622309514	500	4560.45691370964
ENSG00000175471.15	MCTP1	0.195894442226926	500	3609.12704062462
ENSG00000157107.9	FCHO2	0.33153432222589	300	3737.40548753738
ENSG00000164346.5	NSA2	0.629364819246867	50	3497.11372709274
ENSG00000164251.4	F2RL1	0.263398735780154	450	3805.09020853043
ENSG00000152942.14	RAD17	-0.0587404266440001	200	1943.08187508583
ENSG00000152409.8	JMY	0.0385045599119082	450	3507.57365751266
ENSG00000174695.5	TMEM167A	0.046645228364486	300	3590.40700674057
ENSG00000153914.11	SREK1	-0.111521185758952	300	5036.17240071297
ENSG00000164197.7	RNF180	-0.049648301228723	150	4766.55323243141
ENSG00000177034.10	MTX3	0.0147560069480362	150	5371.40515160561
ENSG00000134480.9	CCNH	-0.0782460894165384	500	3306.01812386513
ENSG00000113391.12	FAM172A	-0.00774018341379672	300	3342.84790658951
ENSG00000145685.9	LHFPL2	-0.00401895372727119	500	5310.83997368813
ENSG00000131732.7	ZCCHC9	0.0588267317194774	500	4747.10981297493
ENSG00000186468.8	RPS23	0.616395301952035	150	4401.14632487297
ENSG00000113273.11	ARSB	0.0579843401953963	500	5477.04528450966
ENSG00000086200.12	IPO11	-0.0118526079039471	450	4623.59664964676
ENSG00000145734.14	BDP1	-0.109356901062574	100	2674.9437251091
ENSG00000152422.11	XRCC4	-0.0651222743105241	50	5029.85037446022
ENSG00000123213.18	NLN	0.0967996771489107	400	5026.15177488327
ENSG00000228716.2	DHFR	-0.0157472562947879	500	5001.46299886703
ENSG00000112851.10	ERBB2IP	0.0214331529539767	400	5365.21398973465
ENSG00000134056.7	MRPS36	-0.051542199660064	50	2726.34624695778
ENSG00000113369.4	ARRDC3	-0.096130700237569	250	4409.24945425987
ENSG00000176055.9	MBLAC2	-0.017552124137823	450	3632.02934837341
ENSG00000164331.5	ANKRA2	0.0230912366664808	100	4728.59193205833
ENSG00000049860.9	HEXB	-0.108676766098356	150	5181.5970594883
ENSG00000183323.8	CCDC125	-0.0550439654872916	250	2522.21983551979
ENSG00000113597.13	TRAPPC13	-0.0332607631394834	500	4960.97191619873
ENSG00000164338.5	UTP15	-0.0697349095613544	450	4513.6069290638
ENSG00000153006.10	SREK1IP1	-0.0282417143111308	500	4824.40021586418
ENSG00000152380.5	FAM151B	0.0453959316828434	200	5297.77510714531
ENSG00000171643.9	S100Z	-0.0190468357384623	500	4839.02516341209
ENSG00000132846.5	ZBED3	-0.0456859722767943	350	5025.72495675087
ENSG00000113593.7	PPWD1	-0.0291795567272877	100	5363.89039111137
ENSG00000113318.9	MSH3	0.251131322372495	200	5288.37385559082
ENSG00000039319.12	ZFYVE16	0.127460246525496	50	5438.64687490463
ENSG00000113161.11	HMGCR	-0.0338989323934119	350	4553.31733179092
ENSG00000181104.6	F2R	-0.0904635911778268	500	5376.74502396584
ENSG00000145740.14	SLC30A5	-0.000981905883675571	50	2910.76864552498
ENSG00000086189.5	DIMT1	-0.049585876786267	500	4079.33991742134
ENSG00000189127.3	ANKRD34B	0.0946540031186432	250	5220.41044569016
ENSG00000085365.13	SCAMP1	-0.0100757061539088	150	4804.81221270561
ENSG00000113595.10	TRIM23	-0.0495169352781945	400	5007.30529379845
ENSG00000145675.10	PIK3R1	0.0588813342750168	450	4968.21463179588
ENSG00000145687.11	SSBP2	-0.0506279976695654	200	5300.65773296356
ENSG00000176018.8	LYSMD3	-0.0804197093322441	150	4163.63896894455
ENSG00000134061.4	CD180	0.139168171111537	250	4734.21165347099
ENSG00000178175.7	ZNF366	-0.00706630391405125	300	4891.72318887711
ENSG00000127184.6	COX7C	-0.0766062974259385	200	4945.57980775833
ENSG00000145715.10	RASA1	-0.031887877190113	500	3522.75346064568
ENSG00000185261.9	KIAA0825	-0.0506508790396665	350	3694.07151079178
ENSG00000198677.6	TTC37	0.161595184967762	500	4223.00797104836
ENSG00000145741.11	BTF3	-0.0506863975298645	250	4662.69800710678
ENSG00000171540.6	OTP	-0.101517326093491	350	4959.93052196503
ENSG00000164180.9	TMEM161B	-0.10768837794	300	2464.30005455017
ENSG00000113048.12	MRPS27	0.0190422485622159	100	3739.56332468987
ENSG00000153015.11	CWC27	-0.0266170499965038	400	4832.3860783577
ENSG00000205572.5	SERF1B	-0.0834701202426618	400	910.610942840576
ENSG00000083312.13	TNPO1	-0.127622001263797	450	4607.47045207024
ENSG00000171530.9	TBCA	-0.0317346329242351	400	4618.47546744347
ENSG00000134058.6	CDK7	0.0914010464779093	100	2199.99446821213
ENSG00000085231.9	TAF9	-0.0771652198914543	350	2260.6965098381
ENSG00000113163.11	COL4A3BP	-0.0600056265430765	350	5054.32851910591
ENSG00000164253.8	WDR41	0.251673024772951	100	5024.89289999008
ENSG00000153044.5	CENPH	-0.115307756666366	500	2459.02265501022
ENSG00000113231.9	PDE8B	-0.0379381487299744	350	4846.69926691055
ENSG00000068796.12	KIF2A	-0.131285947076408	200	4483.51628351212
ENSG00000152348.11	ATG10	-0.00123103749035109	500	5538.845911026
ENSG00000152359.10	POC5	-0.0107779818835209	450	4835.65761971474
ENSG00000131844.11	MCCC2	-0.0373683732735584	50	2737.49571347237
ENSG00000038427.11	VCAN	-0.10316369694253	100	4472.86499667168
ENSG00000171617.9	ENC1	0.314231501374564	250	4309.38412284851
ENSG00000155324.5	GRAMD3	0.0233898284793846	50	5385.95221281052
ENSG00000205302.2	SNX2	0.347374682476817	450	4052.08375072479
ENSG00000134970.13	TMED7	-0.0497974850432407	200	6006.5467505455
ENSG00000173221.9	GLRX	-0.0111488121080267	300	4186.15135669708
ENSG00000145730.16	PAM	0.714711888646663	200	4833.98282027245
ENSG00000113396.8	SLC27A6	-0.0647468602654602	250	5881.93074440956
ENSG00000251380.2	C5orf20	-0.0286019278520476	500	4659.55524706841
ENSG00000174132.8	FAM174A	0.329263992839839	400	5442.97104215622
ENSG00000164244.16	PRRC1	-0.0596686012721581	100	3923.79965519905
ENSG00000145782.8	ATG12	-0.0156360299629841	300	5495.71506381035
ENSG00000064651.9	SLC12A2	-0.0209068014887871	150	4712.06105136871
ENSG00000153037.7	SRP19	-0.0349088933167242	150	5235.46866822243
ENSG00000164221.8	CCDC112	-0.052962436319074	100	4574.13809967041
ENSG00000134987.7	WDR36	-0.0126573574298415	200	4562.65212774277
ENSG00000152503.5	TRIM36	-0.0599343612236064	350	6383.44781947136
ENSG00000129625.8	REEP5	0.0502179368030266	500	6156.37584400177
ENSG00000164615.3	CAMLG	-0.0758946615608281	450	4748.60740828514
ENSG00000198961.5	PJA2	-0.0289262542906663	500	6718.84627962112
ENSG00000164904.11	ALDH7A1	0.419021359176112	150	5391.72017884254
ENSG00000197375.8	SLC22A5	0.418802247495773	400	3629.47007107735
ENSG00000168944.11	CEP120	-0.05169263901145	250	5087.25068163872
ENSG00000138829.6	FBN2	0.0510601845703826	300	5945.0812830925
ENSG00000119048.3	UBE2B	-0.0460174773244299	200	4399.31676077843
ENSG00000151292.13	CSNK1G3	-0.0396592038800709	450	5605.94548130035
ENSG00000158985.9	CDC42SE2	-0.0558700743751095	300	4632.67220902443
ENSG00000169567.7	HINT1	-0.0895124189972792	100	4437.42498421669
ENSG00000164403.10	SHROOM1	-0.0706041560620226	400	4653.4641122818
ENSG00000164219.5	PGGT1B	-0.0212655144796877	400	5944.34930372238
ENSG00000145777.10	TSLP	-0.0962232661959822	400	5437.25220656395
ENSG00000172795.11	DCP2	-0.168342427448763	100	6349.45752668381
ENSG00000118985.10	ELL2	0.0859515170228297	450	4676.54593205452
ENSG00000153922.6	CHD1	-0.049042590266669	500	6135.70569872856
ENSG00000164291.12	ARSK	0.00323374145227491	100	4260.52405834198
ENSG00000184838.10	PRR16	-0.0859928442953527	150	7134.58042168617
ENSG00000113532.8	ST8SIA4	-0.124853304614056	350	5881.7010602951
ENSG00000129595.8	EPB41L4A	-0.12589279095837	150	6544.11843371391
ENSG00000164307.8	ERAP1	0.272895907973266	100	5035.97484445572
ENSG00000145794.12	MEGF10	-0.0648303548332379	100	4526.21265888214
ENSG00000113368.7	LMNB1	-0.110612153067011	300	5122.93463349342
ENSG00000058729.6	RIOK2	0.0102580394936826	300	5748.34617900848
ENSG00000181751.5	C5orf30	-0.108706962111742	300	4931.70045304298
ENSG00000072364.8	AFF4	-0.0177091260552147	250	4608.70958065987
ENSG00000164209.12	SLC25A46	-0.119821475552867	450	6171.11596679688
ENSG00000173930.8	SLCO4C1	0.07700900320985	500	5199.25493216515
ENSG00000243414.4	TICAM2	0.201873851810303	100	5788.20723056793
ENSG00000112893.5	MAN2A1	-0.110511080001213	300	7026.6986310482
ENSG00000043143.16	PHF15	-0.00810692550193088	400	4419.58959698677
ENSG00000145780.6	FEM1C	0.00118304008651355	500	6222.75384449959
ENSG00000145833.11	DDX46	0.00569141615753888	450	4976.36873579025
ENSG00000053108.12	FSTL4	-0.0839687217836426	350	5640.92888116837
ENSG00000152700.9	SAR1B	-0.109427706249958	350	4565.61259531975
ENSG00000164405.6	UQCRQ	-0.0562303193019376	500	4887.04416227341
ENSG00000006837.6	CDKL3	-0.0151269221905812	150	4791.8120238781
ENSG00000172869.10	DMXL1	-0.0473816952012708	450	5642.868735075
ENSG00000181904.8	C5orf24	-0.055265682053892	250	4806.89237809181
ENSG00000113648.12	H2AFY	0.195160570309153	50	4854.87196111679
ENSG00000164406.7	LEAP2	-0.0344152936748115	200	4540.42370915413
ENSG00000151422.8	FER	-0.122292055886899	500	6628.71884441376
ENSG00000164902.9	PHAX	0.00377290790782421	400	5254.513682127
ENSG00000155329.7	ZCCHC10	-0.0289998541111132	100	4833.81498026848
ENSG00000066583.7	ISOC1	-0.022105227612586	300	5304.47888422012
ENSG00000164308.12	ERAP2	0.760775974914248	450	5020.12217664719
ENSG00000151304.5	SRFBP1	-0.0444548287121527	250	5006.67452669144
ENSG00000064652.6	SNX24	-0.0668717489403148	250	4560.72173094749
ENSG00000113441.11	LNPEP	0.0482146581890841	300	5335.60696554184
ENSG00000113615.8	SEC24A	0.631539898780602	200	4307.26546478271
ENSG00000145723.12	GIN1	0.0881954998337528	400	4676.34015274048
ENSG00000237190.3	CDKN2AIPNL	-0.0941684561709872	350	4036.81973671913
ENSG00000134986.9	NREP	0.00169824274400232	350	5751.27732014656
ENSG00000113583.6	C5orf15	-0.0176258847019606	500	3900.60406756401
ENSG00000217128.6	FNIP1	-0.0215626464179963	500	4527.09451937675
ENSG00000186687.11	LYRM7	-0.0445716721909978	350	4402.88369488716
ENSG00000169570.5	DTWD2	-0.052143298268606	200	5054.70941853523
ENSG00000047188.11	YTHDC2	-0.0802931081731978	350	5894.32378578186
ENSG00000145779.7	TNFAIP8	5.42395056359668e-05	200	5160.74668931961
ENSG00000113558.13	SKP1	0.303720095558648	300	4204.42385387421
ENSG00000125347.9	IRF1	-0.066628634307137	150	4283.93128609657
ENSG00000113621.10	TXNDC15	0.203735941843887	100	4428.27465724945
ENSG00000175449.9	RFESD	-0.0741296039389734	500	4536.85580205917
ENSG00000158987.15	RAPGEF6	-0.0840887974227221	200	4980.02381324768
ENSG00000213585.6	VDAC1	-0.0586114795473708	250	4444.00358772278
ENSG00000145781.4	COMMD10	0.173074805437659	500	6504.33679938316
ENSG00000197208.5	SLC22A4	-0.033003692984274	200	4261.65701627731
ENSG00000205089.3	CCNI2	-0.122513793692865	500	4406.50113105774
ENSG00000120708.11	TGFBI	0.0886466866705593	500	4855.21600389481
ENSG00000113575.5	PPP2CA	-0.0851585940372721	300	4290.53761172295
ENSG00000184584.8	TMEM173	0.0671362702396884	500	2169.97093272209
ENSG00000135077.4	HAVCR2	-0.00114266850189026	500	4970.46213817596
ENSG00000164296.6	TIGD6	-0.00703510878917937	400	4361.95974302292
ENSG00000131503.16	ANKHD1	-0.0691711834238692	500	2656.23029279709
ENSG00000177556.7	ATOX1	0.00887901349762545	450	5200.6144297123
ENSG00000170445.8	HARS	-0.0353917157603826	250	3348.78323173523
ENSG00000131495.4	NDUFA2	0.0357673934668237	150	2862.15103530884
ENSG00000145819.11	ARHGAP26	0.00156863187260496	350	5412.62749767303
ENSG00000256235.1	SMIM3	0.0120497140027462	50	5298.85759925842
ENSG00000123643.7	SLC36A1	0.0375477828552378	400	5627.29957604408
ENSG00000185129.4	PURA	-0.0780705874655311	350	2308.99456810951
ENSG00000145907.10	G3BP1	-0.124737960624902	500	4840.07600474358
ENSG00000182700.3	IGIP	-0.0605721927132595	300	1809.31281733513
ENSG00000094880.6	CDC23	-0.154098833379622	200	2982.03734374046
ENSG00000120738.7	EGR1	-0.0928282932762319	250	2925.69804787636
ENSG00000155508.9	CNOT8	-0.0302939989897895	500	3921.45542359352
ENSG00000044115.15	CTNNA1	0.163952613749773	450	2080.94800591469
ENSG00000211445.7	GPX3	-0.0614494952181822	350	4292.05716514587
ENSG00000131507.9	NDFIP1	0.0324457728118217	450	4750.46798300743
ENSG00000170482.12	SLC23A1	-0.144253788852852	500	2295.90101933479
ENSG00000131504.11	DIAPH1	0.019853986971852	500	4540.60327839851
ENSG00000156475.14	PPP2R2B	-0.0300787515384949	100	5744.73040127754
ENSG00000169252.4	ADRB2	-0.0387539645970897	300	5234.32275485992
ENSG00000082515.12	MRPL22	-0.0632946295045057	500	5155.16026687622
ENSG00000253305.1	PCDHGB6	-0.0405655134020767	300	4887.47699284554
ENSG00000213523.5	SRA1	0.446252361923631	400	2987.05044198036
ENSG00000120318.11	ARAP3	-0.0460590447398584	300	4715.16698551178
ENSG00000120725.8	SIL1	-0.112446964829463	500	2895.95991516113
ENSG00000120727.7	PAIP2	-0.023764150486203	500	2311.77093148232
ENSG00000170464.5	DNAJC18	-0.0698138208481586	300	2156.84640431404
ENSG00000177733.4	HNRNPA0	-0.107011292816894	500	3080.54462170601
ENSG00000082516.8	GEMIN5	-0.0687613588783897	450	4843.18721008301
ENSG00000037749.7	MFAP3	-0.0338333824487297	500	5607.23073887825
ENSG00000133706.13	LARS	-0.0491759858898124	100	4438.05140280724
ENSG00000171720.4	HDAC3	-0.092745335245655	350	4512.81183242798
ENSG00000112855.10	HARS2	-0.106768076672899	200	3200.87771272659
ENSG00000146007.6	ZMAT2	-0.0580052035055307	50	3295.85812544823
ENSG00000132912.8	DCTN4	-0.062572693588359	150	5496.37172937393
ENSG00000013561.13	RNF14	0.149133361138351	50	4632.96978449821
ENSG00000176087.10	SLC35A4	-0.0316358583645836	300	3085.8056871891
ENSG00000019582.10	CD74	-0.0396517571741789	500	5829.89364266396
ENSG00000120733.9	KDM3B	-0.0487191283954024	500	2822.79590129852
ENSG00000155850.7	SLC26A2	-0.161710783379899	300	5252.70070624352
ENSG00000204970.5	PCDHA1	-0.155382064458189	500	4393.25322461128
ENSG00000170458.9	CD14	-0.0789788829716139	100	3085.10473680496
ENSG00000182578.9	CSF1R	0.14147142811046	300	4526.33849811554
ENSG00000113141.10	IK	-0.000134916866095836	150	3189.70983099937
ENSG00000145868.12	FBXO38	-0.0540573866854189	350	5391.90339112282
ENSG00000196743.4	GM2A	0.210422120402684	450	5067.32172226906
ENSG00000170271.6	FAXDC2	-0.0722280728586668	200	4693.64110946655
ENSG00000113068.5	PFDN1	0.0475060174272635	500	2859.53948020935
ENSG00000131508.11	UBE2D2	-0.0547875084132672	100	2346.16473197937
ENSG00000243056.1	EIF4EBP3	0.042546830451751	450	3097.94419789314
ENSG00000197043.8	ANXA6	0.297808165121872	200	5471.2504336834
ENSG00000086589.7	RBM22	0.0282935813532081	50	5497.83807635307
ENSG00000164620.4	RELL2	-0.0344164902339968	200	4204.36203956604
ENSG00000164576.7	SAP30L	-0.0583616652065366	500	4898.61919617653
ENSG00000164284.10	GRPEL2	-0.113888418398764	350	4880.20832443237
ENSG00000120705.8	ETF1	-0.122152904809306	200	2833.60460495949
ENSG00000198624.8	CCDC69	-0.0689824931162664	300	5438.53487157822
ENSG00000164265.4	SCGB3A2	0.114754354889039	350	4792.19404959679
ENSG00000031003.6	FAM13B	-0.17401572394277	150	3629.8676378727
ENSG00000015479.13	MATR3	-0.070122319902672	100	2470.61254096031
ENSG00000145817.12	YIPF5	0.467941496838351	350	4500.32502365112
ENSG00000145901.10	TNIP1	-0.0717707881559019	50	5679.69443249702
ENSG00000120314.14	WDR55	0.0570083206561307	100	3228.58769822121
ENSG00000145882.6	PCYOX1L	0.294652822716603	450	4336.21990656853
ENSG00000113108.13	APBB3	0.0398537263108276	150	3255.44861793518
ENSG00000196963.2	PCDHB16	-0.0837315898672277	200	4063.62579584122
ENSG00000178913.5	TAF7	-0.0306267131716243	300	3933.94023060799
ENSG00000113070.6	HBEGF	-0.0383339795995186	500	3143.92668914795
ENSG00000055147.13	FAM114A2	0.0832045537763563	500	5371.85348129272
ENSG00000164587.7	RPS14	0.12708880572384	500	4872.84830355644
ENSG00000120709.6	FAM53C	-0.10927973091563	450	3077.03197669983
ENSG00000113580.10	NR3C1	-0.0545694372090736	500	4309.85266470909
ENSG00000171604.7	CXXC5	-0.0610965975456944	500	2429.07793951035
ENSG00000120306.5	CYSTM1	-0.0540649026692713	100	2806.17567586899
ENSG00000113119.8	TMCO6	-0.0754662030265738	350	3338.42072963715
ENSG00000070614.10	NDST1	-0.0592209499057093	200	5588.44933342934
ENSG00000091009.6	RBM27	0.0223940426173535	500	4766.38990879059
ENSG00000113712.12	CSNK1A1	-0.0467084357856695	400	4396.74957561493
ENSG00000113658.12	SMAD5	0.0768319421769869	350	4279.89055323601
ENSG00000152377.8	SPOCK1	-0.0596561527126848	400	5008.9375565052
ENSG00000113649.7	TCERG1	-0.0576125480604257	100	4960.62436628342
ENSG00000113552.11	GNPDA1	0.0272963447275237	250	3884.37416148186
ENSG00000155846.12	PPARGC1B	-0.0626982388990404	400	4953.20595359802
ENSG00000050767.11	COL23A1	0.0171273258126615	350	5050.58561825752
ENSG00000161013.12	MGAT4B	-0.000168653669616003	150	5513.23312020302
ENSG00000165671.14	NSD1	-0.0783856129155466	100	2991.81185436249
ENSG00000027847.9	B4GALT7	-0.00711731233909676	300	2504.14806580544
ENSG00000037241.3	RPL26L1	-0.0853988837670731	500	5206.29675173759
ENSG00000221886.3	C5orf54	-0.0690898151589106	200	4808.95115375519
ENSG00000146066.2	HIGD2A	0.288995046113806	50	2546.87399530411
ENSG00000164463.8	CREBRF	-0.0917272010342793	500	5122.82614970207
ENSG00000072786.8	STK10	-0.0937768645825961	350	4551.07905197144
ENSG00000169045.13	HNRNPH1	-0.0147593298710051	500	5404.53978180885
ENSG00000050748.12	MAPK9	-0.0237877441537582	500	4383.79359936714
ENSG00000131187.5	F12	-0.03934332440854	300	2638.2675037384
ENSG00000161011.15	SQSTM1	-0.0563093862424326	400	4794.04371333122
ENSG00000155868.7	MED7	0.313424349173678	400	4523.49994707108
ENSG00000175309.10	PHYKPL	0.0304897346184782	500	3157.45923042297
ENSG00000184840.7	TMED9	0.0170250075231232	500	1970.56208395958
ENSG00000146054.13	TRIM7	0.12356879696859	500	1580.55574536324
ENSG00000146063.14	TRIM41	-0.0437593015522704	450	2045.52488160133
ENSG00000131446.11	MGAT1	0.046928202616771	450	3087.96596026421
ENSG00000113194.8	FAF2	-0.00748778108737502	150	2851.28947925568
ENSG00000169228.9	RAB24	-0.0601567134776403	450	2677.66178369522
ENSG00000048140.13	TSPAN17	-0.00198940973042265	300	2675.67685270309
ENSG00000043462.7	LCP2	-0.0460232424996043	300	4950.09691262245
ENSG00000048162.15	NOP16	0.280412966252537	500	2881.91542339325
ENSG00000196923.9	PDLIM7	-0.0552679481317274	100	2925.93032407761
