Gene_ID	Gene_Name	CV_R2	n_estimators	time.s.
ENSG00000138642.10	HERC6	-0.0153440212597879	500	5625.16331267357
ENSG00000180346.2	TIGD2	0.0103753643800236	500	4319.18852925301
ENSG00000169429.6	IL8	-0.0737257054326234	100	3582.1570649147
ENSG00000138639.13	ARHGAP24	0.0884906271226631	350	5508.36005353928
ENSG00000163739.4	CXCL1	-0.103927653178039	500	3683.94292211533
ENSG00000138760.4	SCARB2	0.0194068661389972	450	5381.17144727707
ENSG00000109270.8	LAMTOR3	0.00996138010981222	400	4704.7091524601
ENSG00000138698.10	RAP1GDS1	-0.00203454733534527	450	5147.8287396431
ENSG00000138814.12	PPP3CA	-0.0407054617177725	450	6096.90058636665
ENSG00000118804.7	FAM47E-STBD1	-0.0385289591474121	150	5733.8059797287
ENSG00000163319.6	MRPS18C	0.0797982903644373	450	4424.18736720085
ENSG00000138757.10	G3BP2	-0.0100321975448731	400	5354.3045835495
ENSG00000163625.11	WDFY3	-0.0634936103290478	450	5026.21481442451
ENSG00000145358.2	DDIT4L	-0.0394628653182928	500	4882.37492322922
ENSG00000168152.8	THAP9	-0.0944097155446961	500	5084.4541478157
ENSG00000169435.9	RASSF6	-0.120659969642003	500	4403.92110109329
ENSG00000189308.6	LIN54	-0.0500396175348034	300	4756.9147362709
ENSG00000173083.10	HPSE	0.37401909641336	400	4535.10111880302
ENSG00000163110.10	PDLIM5	0.0432483472468202	150	5218.72403907776
ENSG00000198301.7	SDAD1	-0.0365759044093045	500	5572.59871888161
ENSG00000174796.8	THAP6	0.0588281233290906	400	5253.35147237778
ENSG00000197894.6	ADH5	0.157649428653872	300	4499.00613379478
ENSG00000173085.9	COQ2	0.125544167880057	100	4560.57554554939
ENSG00000138758.7	SEPT11	-0.0981204919847689	300	5345.32499098778
ENSG00000138756.13	BMP2K	-0.0474647348887616	100	4917.81525683403
ENSG00000163297.12	ANTXR2	-0.0410244792124344	150	4715.47334575653
ENSG00000070190.8	DAPP1	0.0275547855368337	200	5103.38215231895
ENSG00000138646.4	HERC5	-0.0989464359352345	350	5137.36643958092
ENSG00000163644.9	PPM1K	-0.0457729471144798	200	4992.73735165596
ENSG00000164032.7	H2AFZ	-0.05540040657736	450	5224.24399375916
ENSG00000081041.8	CXCL2	-0.232882802952982	400	4365.67134165764
ENSG00000138768.10	USO1	-0.0300545201066769	100	5849.04504203796
ENSG00000145287.6	PLAC8	0.0358026683275423	450	4563.45098471642
ENSG00000145335.11	SNCA	0.204721869612113	200	5046.79241132736
ENSG00000138674.12	SEC31A	-0.0522935444583811	500	4785.13525700569
ENSG00000163312.6	HELQ	-0.0420458829331293	500	4804.98591732979
ENSG00000138764.9	CCNG2	0.0180513727163228	350	5494.31613636017
ENSG00000163291.10	PAQR3	0.0575448082879853	100	4432.90350842476
ENSG00000169248.8	CXCL11	0.332056735647368	150	5201.73511981964
ENSG00000118762.3	PKD2	-0.0255920079713179	400	4599.65135145187
ENSG00000138794.5	CASP6	0.0117375599088119	500	4983.92587995529
ENSG00000151014.4	CCRN4L	0.010062148354181	400	5066.43557190895
ENSG00000150961.10	SEC24D	-0.0900116922586623	100	5583.75636196136
ENSG00000179387.4	ELMOD2	-0.0642998663851464	400	4327.0465092659
ENSG00000073331.13	ALPK1	0.000220726516351699	400	4538.68777275085
ENSG00000170153.5	RNF150	0.710976585627448	50	5610.25349378586
ENSG00000138686.5	BBS7	0.0545611190059527	50	5481.46578288078
ENSG00000153130.12	SCOC	0.0839210809376939	150	4859.90901064873
ENSG00000109458.4	GAB1	-0.0690049667754548	500	4868.61331248283
ENSG00000153147.5	SMARCA5	-0.034932981195504	450	4855.16416931152
ENSG00000138821.8	SLC39A8	0.340040872253613	100	4776.96570539474
ENSG00000109445.6	ZNF330	-0.0202131716474563	500	4714.52761220932
ENSG00000164162.8	ANAPC10	-0.0439400197733528	350	3948.85027456284
ENSG00000170522.5	ELOVL6	-0.0286783773099169	100	5381.34294223785
ENSG00000155016.13	CYP2U1	-0.0723249995277158	450	4331.9120619297
ENSG00000198856.8	OSTC	-0.0467273104484184	150	4303.24384236336
ENSG00000138785.10	INTS12	-0.0199393758574356	500	4101.98591589928
ENSG00000138796.11	HADH	0.0217218468161029	500	4463.13313317299
ENSG00000164074.9	C4orf29	-0.0171844804814478	250	3597.57998347282
ENSG00000138709.13	LARP1B	-0.110307461452068	400	4281.20975232124
ENSG00000109390.7	NDUFC1	0.00685727128400193	400	4568.12834191322
ENSG00000174749.4	C4orf32	-0.0243891799898969	500	4375.77495288849
ENSG00000172007.5	RAB33B	0.143335187439682	450	4094.33191847801
ENSG00000168769.8	TET2	-0.0403742226804682	250	4097.68239283562
ENSG00000178403.3	NEUROG2	-0.0216536931467209	350	4240.97108364105
ENSG00000145365.9	TIFA	0.0251055944276375	100	4018.50498175621
ENSG00000145349.12	CAMK2D	0.118671073609026	300	5251.67642188072
ENSG00000186867.6	QRFPR	-0.0715731238614493	250	5397.43377685547
ENSG00000170917.8	NUDT6	-0.0129789175813106	100	4515.61813855171
ENSG00000164066.7	INTU	-0.0425006163190806	150	4071.60232186317
ENSG00000109436.7	TBC1D9	0.111173778620341	350	4556.94315195084
ENSG00000138802.7	SEC24B	-0.0324387051762035	450	5211.87323284149
ENSG00000138795.5	LEF1	-0.0880401120099545	500	5005.76631474495
ENSG00000109323.4	MANBA	0.60043928751645	250	4747.42158126831
ENSG00000077684.11	PHF17	0.00204699446172125	350	4230.41405034065
ENSG00000164136.12	IL15	0.0344551646467379	500	5106.39697933197
ENSG00000164111.10	ANXA5	0.164528595355812	150	4657.37630605698
ENSG00000151470.7	C4orf33	0.615196093814373	100	4873.7786462307
ENSG00000109332.15	UBE2D3	-0.104561744008109	300	5192.00647759438
ENSG00000138801.4	PAPSS1	0.276850657650539	450	3873.16243886948
ENSG00000151458.7	ANKRD50	0.10385747339796	50	4995.53636288643
ENSG00000138778.7	CENPE	-0.0910099451891252	300	4668.11622929573
ENSG00000205403.8	CFI	-0.127761048703664	300	5543.33411407471
ENSG00000197465.9	GYPE	-0.0302295058392409	400	4124.19671440125
ENSG00000145388.9	METTL14	-0.0798820720754896	300	5231.500177145
ENSG00000085871.4	MGST2	0.207072865085207	450	3883.51343512535
ENSG00000145354.5	CISD2	0.149408657467183	400	4280.21627688408
ENSG00000164134.8	NAA15	-0.0292797360455377	150	4631.01331806183
ENSG00000005059.11	CCDC109B	-0.0113673605295278	200	5047.74402594566
ENSG00000142731.6	PLK4	-0.0371252568392042	450	3445.12678384781
ENSG00000170185.5	USP38	-0.0114397378803136	50	4660.16256403923
ENSG00000109475.12	RPL34	-0.0119524545199768	400	4214.85360813141
ENSG00000109534.12	GAR1	-0.012362928366511	400	4961.60717725754
ENSG00000181004.5	BBS12	-0.0764276988769902	50	4912.4928548336
ENSG00000174720.11	LARP7	-0.0850225103229227	500	4130.05572581291
ENSG00000123737.8	EXOSC9	0.00781625790197822	250	4753.7136721611
ENSG00000138735.11	PDE5A	-0.0305529032423555	350	5658.30715179443
ENSG00000151466.7	SCLT1	0.0734222356091667	150	5092.54311156273
ENSG00000196782.8	MAML3	-0.00116080376239187	500	5233.8597548008
ENSG00000169836.4	TACR3	-0.1074033494981	450	5018.4925134182
ENSG00000164040.12	PGRMC2	-0.0744612156869005	500	3628.434923172
ENSG00000164109.8	MAD2L1	-0.056086727246885	150	5870.11070966721
ENSG00000164056.6	SPRY1	-0.107263403985567	250	5590.14457035065
ENSG00000164073.5	MFSD8	-0.00352106799568224	350	3704.78085017204
ENSG00000109320.7	NFKB1	-0.0762892096151691	500	5168.64671301842
ENSG00000164023.10	SGMS2	0.0918571317396708	150	4512.00527596474
ENSG00000138777.15	PPA2	-0.0166839350149164	500	4162.48610305786
ENSG00000109381.15	ELF2	-0.0434700679267932	500	4901.02047014236
ENSG00000138660.7	AP1AR	0.0486027239471442	500	4264.43448901176
ENSG00000137462.6	TLR2	-0.0558547524655339	300	5164.50582242012
ENSG00000164167.5	LSM6	-0.0724976252099433	50	4192.23836541176
ENSG00000154447.10	SH3RF1	0.0378175279104164	500	4714.25925111771
ENSG00000145425.5	RPS3A	0.0182677128229982	500	3572.3547437191
ENSG00000168310.6	IRF2	-0.000823955627519335	300	5954.59150671959
ENSG00000109775.6	UFSP2	-0.0119119700485877	250	6566.3596329689
ENSG00000038002.4	AGA	0.509371338197056	150	5583.69259309769
ENSG00000151726.9	ACSL1	-0.00435298131914794	100	6283.85056877136
ENSG00000109536.7	FRG1	-0.00916183709748541	150	3587.93729615211
ENSG00000071205.7	ARHGAP10	-0.066616303336905	100	4739.03134274483
ENSG00000151623.10	NR3C2	-0.0717947677620004	500	5156.22354030609
ENSG00000109654.10	TRIM2	-0.0252440163651964	200	5117.7960062027
ENSG00000120519.10	SLC10A7	-0.0396106546750118	100	4581.7242910862
ENSG00000151611.9	MMAA	-0.0611994642331174	350	3418.22055649757
ENSG00000164117.8	FBXO8	-0.0179132921605325	450	5220.35303974152
ENSG00000129187.10	DCTD	0.0755279052954124	400	5643.68192243576
ENSG00000164125.11	FAM198B	0.299118924445849	100	3902.52943372726
ENSG00000164305.13	CASP3	0.00696211274743501	500	6054.36450481415
ENSG00000164168.3	TMEM184C	-0.039564391846254	50	4020.63136649132
ENSG00000164120.9	HPGD	0.0331217144981156	250	5441.64557886124
ENSG00000109756.4	RAPGEF2	0.0568178800176744	500	4753.04636740685
ENSG00000145414.4	NAF1	-0.0609593687384112	400	5633.06172060966
ENSG00000170088.8	TMEM192	-0.0341609344508107	500	7024.7538690567
ENSG00000181381.9	DDX60L	0.296654183127103	500	5181.25590324402
ENSG00000182552.10	RWDD4	-0.0549572611668538	450	5432.99152970314
ENSG00000145476.11	CYP4V2	0.564306620977131	450	5661.54004836082
ENSG00000198498.5	TMA16	-0.0065935637304037	150	5030.5343542099
ENSG00000151729.5	SLC25A4	-0.10984441417709	450	6700.98361063004
ENSG00000056050.6	C4orf27	-0.00689081494767056	500	4602.50856637955
ENSG00000145416.9	MARCH1	0.25078233695677	150	7541.73087668419
ENSG00000170006.7	TMEM154	0.0566500754007133	500	4616.60536599159
ENSG00000145431.6	PDGFC	0.122716420495517	100	5628.97551512718
ENSG00000129128.8	SPCS3	0.0366585420058174	100	5347.91233515739
ENSG00000256043.2	CTSO	0.00120514950745876	300	5332.39983487129
ENSG00000164105.3	SAP30	0.215443655652686	500	4186.04817056656
ENSG00000109670.9	FBXW7	-0.0485473768621302	150	4621.07246422768
ENSG00000164306.6	CCDC111	-0.0065176238761629	50	5917.79107403755
ENSG00000137628.12	DDX60	-0.0312230092075319	500	5540.7536509037
ENSG00000184108.3	TRIML1	-0.130712846534001	200	7740.9720480442
ENSG00000179059.5	ZFP42	-0.0314515611188552	500	7364.72440242767
ENSG00000052795.8	FNIP2	-0.0180635928787962	500	4359.40134525299
ENSG00000109511.6	ANXA10	-0.0566419959040725	300	5599.84045791626
ENSG00000137601.11	NEK1	-0.0101708787271096	500	5222.64968848228
ENSG00000171497.4	PPID	-0.148345515910206	400	4027.26508545876
ENSG00000164163.6	ABCE1	-0.0513123804437774	100	3656.9037168026
ENSG00000171566.7	PLRG1	-0.00138763788143117	500	4884.01336145401
ENSG00000168556.5	ING2	-0.0259994584793627	50	5803.70097613335
ENSG00000205208.4	C4orf46	-0.0723182645460166	200	4251.16719675064
ENSG00000164124.6	TMEM144	-0.0463455620035432	250	3993.24332380295
ENSG00000145439.7	CBR4	0.145603213683246	200	5249.18914198875
ENSG00000164106.2	SCRG1	-0.00440589574808414	400	4409.63699698448
ENSG00000052802.8	MSMO1	-0.0513925553842896	350	6490.23552060127
ENSG00000186352.4	ANKRD37	0.0113919133683425	350	6434.62129092216
ENSG00000109572.9	CLCN3	-0.0170583465560044	400	4902.69744610786
ENSG00000164116.12	GUCY1A3	-0.0568547871664479	450	5527.098508358
ENSG00000171503.7	ETFDH	0.00900645049450679	200	4279.03552889824
ENSG00000170365.5	SMAD1	-0.0109031191023689	50	3485.59302043915
ENSG00000145428.10	RNF175	-0.0419229642336433	250	4911.17683815956
ENSG00000183439.5	TRIM61	0.0147032470148989	50	6643.92893362045
ENSG00000164104.7	HMGB2	-0.0276117349854021	250	4129.70622730255
ENSG00000168564.5	CDKN2AIP	0.00121254952166123	500	5637.6021668911
ENSG00000164144.10	ARFIP1	0.0952528185381805	200	4417.66428852081
ENSG00000168538.11	TRAPPC11	0.00597457456932129	300	5720.51780772209
ENSG00000129116.13	PALLD	-0.0606651304677486	500	5936.25422763824
ENSG00000109466.9	KLHL2	-0.0566960413965567	500	7026.93875837326
ENSG00000059691.7	PET112	0.0543454994055309	50	3276.41830253601
ENSG00000164129.7	NPY5R	-0.0932192267601829	450	5691.38380789757
ENSG00000198589.6	LRBA	-0.00893646989300228	300	4822.17297291756
ENSG00000109771.11	LRP2BP	-0.103378148153507	350	7786.90821433067
ENSG00000164169.8	PRMT10	-0.0694162599812713	300	4162.16405677795
ENSG00000164258.7	NDUFS4	0.16309814059543	100	5124.3096883297
ENSG00000082068.4	WDR70	-0.0577144754611193	450	5481.90446281433
ENSG00000177058.7	SLC38A9	0.031731486029115	400	5576.62970781326
ENSG00000145592.9	RPL37	-0.0975337075391541	150	5050.28656291962
ENSG00000049167.9	ERCC8	0.161557905410461	50	3489.39571022987
ENSG00000168724.10	DNAJC21	-0.0717046684521559	50	6028.7530913353
ENSG00000132357.9	CARD6	-0.0550862866522091	200	5261.8105711937
ENSG00000113387.7	SUB1	-0.0366075950701693	450	5383.89195108414
ENSG00000171522.5	PTGER4	0.0729868514403689	450	4426.11681485176
ENSG00000164182.6	NDUFAF2	0.0313415744727918	450	3388.39969491959
ENSG00000151881.10	C5orf28	-0.0536432472284855	300	3658.21765589714
ENSG00000124279.7	FASTKD3	0.276606947694322	300	5430.69258093834
ENSG00000082074.11	FYB	0.00214989736038489	350	4580.94325470924
ENSG00000133398.3	MED10	-0.0435416151007287	500	5977.77676820755
ENSG00000151883.12	PARP8	-0.0608873223994749	450	2873.57227516174
ENSG00000185305.6	ARL15	-0.0430887081686919	450	5647.01530981064
ENSG00000164187.6	LMBRD2	-0.0709206648104764	500	4349.03375053406
ENSG00000170549.3	IRX1	-0.0489413693254555	500	5876.16717839241
ENSG00000170571.7	EMB	0.069669352659863	100	2150.54562616348
ENSG00000113448.12	PDE4D	-0.126573122739787	150	8116.2984688282
ENSG00000067248.5	DHX29	-0.0745161012277615	100	5070.49000597
ENSG00000145604.11	SKP2	0.0510845560421537	150	3994.46600985527
ENSG00000056097.11	ZFR	-0.098629254282434	350	5175.47023773193
ENSG00000173545.4	ZNF622	-0.0738877148317936	500	4759.15327334404
ENSG00000113494.12	PRLR	-0.0882636794584701	100	5517.5007250309
ENSG00000150753.7	CCT5	0.359336705391192	50	4731.86875677109
ENSG00000062194.11	GPBP1	-0.00832424709815054	500	4930.85234689713
ENSG00000175857.4	GAPT	0.565056080951454	500	4691.7225446701
ENSG00000112992.12	NNT	0.0760548292849647	500	3879.39477753639
ENSG00000152620.8	NADK2	-0.0284172671735855	500	4734.22298359871
ENSG00000113088.5	GZMK	-0.080583536506133	200	5053.56679320335
ENSG00000124275.10	MTRR	0.377300824242989	250	5496.50355195999
ENSG00000112972.10	HMGCS1	-0.0859954388171676	100	3813.28308534622
ENSG00000145569.5	FAM105A	-0.00583420356448092	300	3949.71596693993
ENSG00000151876.8	FBXO4	-0.0264940112161608	450	4080.15789580345
ENSG00000178996.8	SNX18	-0.0160597325338721	100	4286.7198369503
ENSG00000113569.11	NUP155	-0.0956004978989286	500	4705.40443897247
ENSG00000164256.5	PRDM9	-0.0245972531957089	500	5307.85762095451
ENSG00000152684.10	PELO	-0.082140120536833	350	4734.25332021713
ENSG00000113407.9	TARS	-0.00711843835342441	400	5055.03995895386
ENSG00000168685.10	IL7R	-0.0998731659867558	400	4635.92882561684
ENSG00000132356.7	PRKAA1	-0.012672117828535	200	4427.06356143951
ENSG00000164366.3	CCDC127	0.251044637528458	100	2321.17877197266
ENSG00000082213.13	C5orf22	0.0228024099398834	500	4936.77443289757
ENSG00000049656.9	CLPTM1L	-0.0739410445855367	500	5145.69854235649
ENSG00000180104.11	EXOC3	0.158271958058406	350	2908.36829185486
ENSG00000242110.3	AMACR	0.167195110134971	400	5042.23930907249
ENSG00000164172.14	MOCS2	0.0391113927547944	500	4234.94199633598
ENSG00000153071.10	DAB2	0.135353825729756	200	4511.78927659988
ENSG00000171421.8	MRPL36	0.253501258064627	500	5365.9825296402
ENSG00000145491.7	ROPN1L	-0.0232405180662487	50	5251.51244163513
ENSG00000112877.6	CEP72	-0.031330476293116	300	3493.29253077507
ENSG00000037474.10	NSUN2	0.0222752293332025	50	5871.31337070465
ENSG00000028310.13	BRD9	-0.059305857836653	100	4275.20704197884
ENSG00000095015.5	MAP3K1	-0.014525644073238	200	4721.54775214195
ENSG00000145555.10	MYO10	-0.024482844930931	500	4851.44277858734
ENSG00000113638.8	TTC33	-0.0035503404826577	400	4869.22434973717
ENSG00000164190.12	NIPBL	-0.0402959362388092	50	4817.76241970062
ENSG00000155542.7	SETD9	0.775487076811491	500	4150.65062403679
ENSG00000172239.9	PAIP1	-0.0385285804656027	450	3496.55910277367
ENSG00000150712.6	MTMR12	-0.0954781037787528	300	4886.61754965782
ENSG00000079215.9	SLC1A3	-0.00663723082539511	450	4588.22499203682
ENSG00000145649.7	GZMA	-0.0521891643071453	150	4699.58258199692
ENSG00000172262.7	ZNF131	-0.130224728391767	300	4325.16345214844
ENSG00000152582.8	SPEF2	-0.0499016228297652	450	5193.56865620613
ENSG00000134352.15	IL6ST	-0.0659257179405674	500	4824.99575805664
ENSG00000177721.3	ANXA2R	-0.0045500291491809	50	3504.1193356514
ENSG00000038382.13	TRIO	-0.029657857383707	50	5004.08622169495
ENSG00000145545.7	SRD5A1	0.0910375220161959	150	5324.56904387474
ENSG00000150756.9	FAM173B	0.0818802348775077	300	4761.81764364243
ENSG00000112941.8	PAPD7	-0.0492724203755347	500	5650.59441637993
ENSG00000073578.12	SDHA	-0.0279536773068879	250	2683.03903126717
ENSG00000164294.9	GPX8	-0.0897058154242514	450	5055.77133917809
ENSG00000113460.8	BRIX1	-0.0706562852636015	450	5094.26121902466
ENSG00000113384.9	GOLPH3	-0.0574240086832628	300	5027.44311738014
ENSG00000153395.5	LPCAT1	-0.0472873901006907	500	5314.05340456963
ENSG00000113360.12	DROSHA	-0.0881455799003119	350	5301.54301404953
ENSG00000039123.11	SKIV2L2	-0.0231520245085356	50	5104.50458431244
ENSG00000112977.11	DAP	0.206532289983049	500	4991.5145907402
ENSG00000205765.4	C5orf51	0.0409646689195636	150	3854.61991786957
ENSG00000154153.9	FAM134B	0.692567241632918	200	4141.81029343605
ENSG00000176788.7	BASP1	-0.00885693787457611	500	4968.8323469162
ENSG00000249915.3	PDCD6	0.0573176416159926	150	2727.59296131134
ENSG00000154124.4	FAM105B	-0.00275074142769351	300	3843.5130033493
ENSG00000112996.5	MRPS30	-0.0719433245975011	450	2907.40901947021
ENSG00000145495.10	MARCH6	0.155607285276979	400	4863.11468505859
ENSG00000113273.11	ARSB	0.156428039026452	100	4712.858679533
ENSG00000152422.11	XRCC4	-0.0487552581828137	500	4746.85444021225
ENSG00000113231.9	PDE8B	-0.0580046395951873	450	5196.87527656555
ENSG00000152409.8	JMY	0.267501875677602	350	4707.52570080757
ENSG00000183323.8	CCDC125	-0.0176255288030214	400	2403.28156971931
ENSG00000152380.5	FAM151B	0.0178646476866151	150	5104.88276314735
ENSG00000174695.5	TMEM167A	-0.0548567119547164	500	4208.04178500175
ENSG00000068796.12	KIF2A	-0.0238698337329729	150	3962.48319506645
ENSG00000134480.9	CCNH	-0.00028936085809419	150	3398.32873344421
ENSG00000164347.13	GFM2	-0.0616562807309204	500	4989.21217393875
ENSG00000152359.10	POC5	-0.039062871571322	400	4904.9750623703
ENSG00000127184.6	COX7C	-0.0882269759829297	250	4303.42376804352
ENSG00000038427.11	VCAN	-0.0462225281021053	500	3946.34635329247
ENSG00000113391.12	FAM172A	-0.0481194142060728	400	2933.22408270836
ENSG00000145736.10	GTF2H2	-0.0174179740175018	300	1730.52656769753
ENSG00000164251.4	F2RL1	0.494214929297098	500	4885.9827003479
ENSG00000153006.10	SREK1IP1	-0.0928154528446976	350	3837.5589466095
ENSG00000145740.14	SLC30A5	0.00796857687222758	450	2932.8353676796
ENSG00000132842.9	AP3B1	0.187028476025777	200	4810.21838188171
ENSG00000132846.5	ZBED3	-0.042882590213004	350	5129.58449482918
ENSG00000049883.10	PTCD2	-0.0150715961273923	450	3751.6583840847
ENSG00000152942.14	RAD17	-0.0329382074769893	350	2501.0005209446
ENSG00000185261.9	KIAA0825	-0.0639864897497609	200	3116.50035476685
ENSG00000153914.11	SREK1	-0.0523676677480412	500	4464.02625370026
ENSG00000145715.10	RASA1	-0.0868706206900033	50	3422.98889374733
ENSG00000164180.9	TMEM161B	-0.0635118298894489	150	2449.92383933067
ENSG00000249437.3	NAIP	-0.0392357593906116	450	1525.90971088409
ENSG00000152348.11	ATG10	0.0618094630122719	500	5122.62118244171
ENSG00000164331.5	ANKRA2	0.00181462576259008	500	4237.72213959694
ENSG00000086189.5	DIMT1	-0.0567146205244348	300	3917.73654699326
ENSG00000198677.6	TTC37	0.0403426596564005	500	3532.46214151382
ENSG00000134056.7	MRPS36	-0.0551602346504589	250	2401.34584498405
ENSG00000197860.5	SGTB	0.632967688188057	100	4158.74779462814
ENSG00000145687.11	SSBP2	-0.0210713008838754	500	4689.118932724
ENSG00000134061.4	CD180	0.0363818290148378	250	4644.97748589516
ENSG00000164253.8	WDR41	0.601518293550162	100	4989.29518771172
ENSG00000164197.7	RNF180	-0.0606448656791451	400	4500.90616822243
ENSG00000176018.8	LYSMD3	-0.0112943634147085	500	3214.60379552841
ENSG00000189127.3	ANKRD34B	0.109859302423449	500	5127.1562640667
ENSG00000081189.9	MEF2C	0.085007092444714	350	2558.8596997261
ENSG00000086200.12	IPO11	-0.02668708797099	150	4393.69223713875
ENSG00000085231.9	TAF9	-0.0711065381955388	400	2169.01041030884
ENSG00000113369.4	ARRDC3	-0.06202245825218	150	3587.85179376602
ENSG00000113318.9	MSH3	0.448420799612362	500	5136.16293716431
