Gene_ID	Gene_Name	CV_R2	n_estimators	time.s.
ENSG00000008083.9	JARID2	0.0135083564847351	400	7079.63007616997
ENSG00000050393.7	MCUR1	-0.00444149073019788	500	5688.53803730011
ENSG00000196787.2	HIST1H2AG	-0.0608068303267645	150	5857.26873612404
ENSG00000137198.5	GMPR	-0.0335093703357931	400	6540.7449836731
ENSG00000145990.6	GFOD1	-0.011429080351976	300	6251.58523750305
ENSG00000111859.12	NEDD9	0.0211411595206615	200	7613.48302507401
ENSG00000112183.10	RBM24	-0.0248330015473446	350	6029.70243692398
ENSG00000204713.6	TRIM27	0.17725241138048	350	10254.4581139088
ENSG00000186470.9	BTN3A2	0.594221617974711	450	6386.07489800453
ENSG00000165097.9	KDM1B	0.153863168382808	500	6504.08175063133
ENSG00000137414.5	FAM8A1	-0.0332394015417431	250	6532.97909855843
ENSG00000239264.3	TXNDC5	0.00929318528958041	250	7620.68635058403
ENSG00000124523.10	SIRT5	0.054234214700534	500	6064.24582266808
ENSG00000256316.1	HIST1H3F	-0.107197493299071	500	7788.85041594505
ENSG00000124535.11	WRNIP1	-0.0549285788202806	100	7752.5816924572
ENSG00000124789.7	NUP153	-0.0343381628929562	200	6784.90936350822
ENSG00000124532.10	MRS2	0.35811260391087	200	9030.8763730526
ENSG00000112308.8	C6orf62	-0.0380350805549404	450	9256.9418451786
ENSG00000112799.4	LY86	0.210169830212288	350	8212.92713069916
ENSG00000124766.4	SOX4	-0.0291526433229991	200	7127.53440737724
ENSG00000145979.13	TBC1D7	0.0892945307753065	500	6173.50221657753
ENSG00000158373.7	HIST1H2BD	0.0331555510624508	350	6705.61690115929
ENSG00000111846.11	GCNT2	0.410049508241074	100	6948.00702261925
ENSG00000112685.9	EXOC2	0.350317402708842	100	5461.54970979691
ENSG00000124491.11	F13A1	0.271983180340863	400	8180.15671253204
ENSG00000079691.15	LRRC16A	0.183054817964988	500	8349.1152279377
ENSG00000187626.7	ZKSCAN4	-0.0422039451346783	350	5323.61442255974
ENSG00000137393.8	RNF144B	0.14617075916187	100	6720.93844461441
ENSG00000010017.9	RANBP9	-0.0435810297471413	500	6177.84732890129
ENSG00000214113.6	LYRM4	0.165662651231787	450	7812.37286353111
ENSG00000197061.3	HIST1H4C	-0.00114328120278828	450	7247.92071151733
ENSG00000180573.8	HIST1H2AC	-0.0545482702560718	300	7029.37361598015
ENSG00000112242.10	E2F3	0.0472373966102218	150	7273.49166750908
ENSG00000112343.8	TRIM38	-0.00743854695751658	250	7329.41431927681
ENSG00000196966.3	HIST1H3E	-0.0434078732184005	100	7410.99336743355
ENSG00000168131.2	OR2B2	-0.0849885260488393	400	5422.68252038956
ENSG00000187837.2	HIST1H1C	-0.0823000967150635	450	7768.80169701576
ENSG00000145996.7	CDKAL1	0.18449560511362	450	8598.80825901031
ENSG00000137185.7	ZSCAN9	0.000941176090802842	500	5584.68931555748
ENSG00000197914.2	HIST1H4K	-0.0062541089082778	300	5852.29060840607
ENSG00000137364.4	TPMT	0.313929923741905	500	6165.51319909096
ENSG00000197238.3	HIST1H4J	-0.101961976581397	450	5982.18688774109
ENSG00000181315.6	ZNF322	-0.0791777259909362	500	6041.03498506546
ENSG00000111843.9	TMEM14C	0.0852973691539366	350	7243.82930421829
ENSG00000010704.14	HFE	-0.0712840461191212	450	7109.61795830727
ENSG00000204632.7	HLA-G	0.465864128392993	150	13738.1331005096
ENSG00000007944.10	MYLIP	-0.0149496955292638	500	6152.83265519142
ENSG00000203813.4	HIST1H3H	-0.151471230294063	500	5685.57765650749
ENSG00000112699.6	GMDS	0.190704738363558	400	10398.3930709362
ENSG00000196812.4	ZSCAN16	-0.165175875783502	300	5771.25138187408
ENSG00000112312.5	GMNN	-0.0383707433738369	150	9137.69752407074
ENSG00000111837.7	MAK	0.321321063651065	500	7008.17523050308
ENSG00000112149.5	CD83	-0.0668146818803573	350	6641.08965110779
ENSG00000124610.3	HIST1H1A	-0.0888326655565531	450	7373.76336050034
ENSG00000124588.15	NQO2	0.685120015441432	500	6763.09507417679
ENSG00000168566.11	SNRNP48	-0.0264529111624446	100	8500.79375886917
ENSG00000198315.6	ZKSCAN8	-0.125413539112629	450	5677.40140652657
ENSG00000172197.9	MBOAT1	-0.0629529805132266	450	7497.90555548668
ENSG00000026950.12	BTN3A1	0.065538320448042	500	6211.73823213577
ENSG00000124802.7	EEF1E1	0.204820165537188	200	7058.74494147301
ENSG00000204540.6	PSORS1C1	-0.1092255471281	50	19764.6550638676
ENSG00000166278.10	C2	-0.0482574484808859	500	26863.1927421093
ENSG00000243649.4	CFB	-0.0847039284584686	250	28038.8403720856
ENSG00000137309.15	HMGA1	-0.0409712389017599	500	7764.4830904007
ENSG00000204394.8	VARS	-0.114262671075265	200	26133.1643850803
ENSG00000223501.4	VPS52	0.0402829154156681	150	19189.3488602638
ENSG00000204469.8	PRRC2A	-0.0602549857727815	500	24028.5600166321
ENSG00000204619.3	PPP1R11	-0.0440885842112059	150	19483.3890213966
ENSG00000204580.7	DDR1	-0.0815485388664088	500	25118.0586862564
ENSG00000213722.4	DDAH2	0.137125687131002	500	23921.2733955383
ENSG00000241106.2	HLA-DOB	0.0184385626483728	250	21731.869849205
ENSG00000137312.10	FLOT1	0.0834574194272521	350	25454.7809865475
ENSG00000234127.4	TRIM26	0.0055612061701841	50	17073.9273576736
ENSG00000198502.5	HLA-DRB5	0.863008133482474	150	18719.3545005322
ENSG00000161904.7	LEMD2	0.0203280273188898	350	11258.1576530933
ENSG00000137337.10	MDC1	-0.0852861761876268	100	28474.5099790096
ENSG00000204439.3	C6orf47	-0.112468456597104	300	21375.8834605217
ENSG00000196126.6	HLA-DRB1	0.864732952373372	150	15458.6242043972
ENSG00000112473.12	SLC39A7	-0.0344750875251296	500	16796.3197152615
ENSG00000204386.6	NEU1	-0.0636614154573999	400	22859.7005412579
ENSG00000204356.7	NELFE	0.052624444389821	350	23168.1936337948
ENSG00000204310.6	AGPAT1	0.0263056503279674	500	27136.3427984715
ENSG00000204248.6	COL11A2	-0.0905215279396821	150	17753.2350399494
ENSG00000112511.13	PHF1	-0.0898932578345051	300	16683.2308895588
ENSG00000066379.10	ZNRD1	0.292912396038252	500	16629.6300663948
ENSG00000236104.2	ZBTB22	-0.0512924441667933	450	17086.1086494923
ENSG00000231925.7	TAPBP	0.0826464574428259	200	16493.3997919559
ENSG00000204396.6	VWA7	-0.184242986273348	500	25832.4929471016
ENSG00000204264.4	PSMB8	-0.20046142963772	100	17839.4969627857
ENSG00000137404.10	NRM	-0.0142796879232076	350	27495.6981666088
ENSG00000198563.9	DDX39B	0.149289855207666	350	20103.9744305611
ENSG00000242574.4	HLA-DMB	0.0555069552874101	450	16457.8051798344
ENSG00000204287.9	HLA-DRA	0.0336171177169271	300	15958.9849467278
ENSG00000204599.10	TRIM39	-0.134958871044379	500	22253.5050375462
ENSG00000240065.3	PSMB9	0.593381281549453	500	15723.4454615116
ENSG00000137411.12	VARS2	0.658944568919787	300	19040.9664471149
ENSG00000204301.5	NOTCH4	0.00506246858225046	300	25255.750369072
ENSG00000204209.6	DAXX	-0.0788824851784592	100	18585.1971237659
ENSG00000204256.8	BRD2	-0.0204408891489503	300	17640.3031368256
ENSG00000213676.6	ATF6B	-0.0275228268755707	450	25068.9184188843
ENSG00000204257.10	HLA-DMA	0.192654148763045	50	17158.4718272686
ENSG00000204267.9	TAP2	0.382163675203998	500	15544.5243918896
ENSG00000204308.6	RNF5	-0.00246684774164925	500	24039.1371529102
ENSG00000232810.3	TNF	-0.0658243615984789	300	19618.141456604
ENSG00000168394.9	TAP1	-0.0241149621549324	400	16725.0012798309
ENSG00000213588.4	ZBTB9	-0.0117344076102483	400	16166.1014966965
ENSG00000137331.11	IER3	0.208794927399525	150	24160.1315250397
ENSG00000137288.5	MNF1	-0.0474853842034871	250	13171.6284155846
ENSG00000213780.6	GTF2H4	0.00653202566518878	300	22508.4356760979
ENSG00000241370.1	RPP21	-0.0123737124678871	500	25743.5333070755
ENSG00000223865.6	HLA-DPB1	0.472091433655277	450	18804.105730772
ENSG00000204227.4	RING1	-0.0481629445080392	200	21218.9745535851
ENSG00000204592.5	HLA-E	0.382093518105111	450	27406.3753437996
ENSG00000204371.7	EHMT2	-0.0511882194723757	100	27486.2048313618
ENSG00000204576.7	PRR3	-0.0621808958543419	150	31730.2123639584
ENSG00000204560.5	DHX16	-0.0654652434981194	450	31886.3093094826
ENSG00000204252.8	HLA-DOA	0.166911636177037	400	19072.1590077877
ENSG00000204438.6	GPANK1	0.0419502266815968	500	23042.9463384151
ENSG00000204231.6	RXRB	0.00430958592711073	300	20636.9151451588
ENSG00000204574.8	ABCF1	-0.0840249675894523	50	34461.1438610554
ENSG00000124614.9	RPS10	-0.0619127616994798	400	8774.69522809982
ENSG00000204427.7	ABHD16A	0.0194721418327592	450	22621.1218812466
ENSG00000161896.6	IP6K3	-0.0425318890544054	200	13830.6712522507
ENSG00000168631.7	DPCR1	-0.0852071872216136	350	23068.5037586689
ENSG00000227507.2	LTB	-0.0596215773235378	300	24589.1398584843
ENSG00000204564.7	C6orf136	-0.114428670270282	400	32150.4742031097
ENSG00000204392.6	LSM2	-0.00450431836340914	400	28002.8423347473
ENSG00000204387.8	C6orf48	-0.0107025632679728	450	26934.9674942493
ENSG00000204482.6	LST1	0.28724220886586	250	22515.1162114143
ENSG00000204305.9	AGER	-0.0463722282061364	200	28654.2577400208
ENSG00000204304.6	PBX2	0.0365856095200102	200	28030.0737621784
ENSG00000204348.5	DOM3Z	0.131186365581028	500	30079.0079500675
ENSG00000030110.8	BAK1	0.0777041524163891	150	16701.7528665066
ENSG00000204444.6	APOM	-0.0140465456364751	450	24142.2385010719
ENSG00000096433.6	ITPR3	0.157863825190065	300	16179.5321221352
ENSG00000226979.4	LTA	-0.142427589036548	400	24870.2043828964
ENSG00000204315.3	FKBPL	-0.0272384677406204	500	30532.0934200287
ENSG00000221988.8	PPT2	-0.0374006157730332	100	29266.4549927711
ENSG00000196230.8	TUBB	-0.014580353871173	200	30424.7139239311
ENSG00000204463.8	BAG6	-0.0378728903224264	250	24082.221865654
ENSG00000272325.1	NUDT3	-0.0209221724532597	400	8696.04418301582
ENSG00000227057.3	WDR46	-0.0462212799688709	300	19602.8655025959
ENSG00000112514.11	CUTA	-0.0466560652003071	200	18659.697696209
ENSG00000204569.5	PPP1R10	-0.0624641723558555	100	28717.1290578842
ENSG00000204568.7	MRPS18B	-0.0370971793568427	450	28986.8984835148
ENSG00000213719.4	CLIC1	-0.0241830436098095	200	24867.2451751232
ENSG00000204220.5	PFDN6	-0.0663958759924328	350	18375.5821764469
ENSG00000234745.5	HLA-B	0.199968505512383	350	18161.926214695
ENSG00000204516.5	MICB	0.390854959958266	150	21505.7860519886
ENSG00000204410.10	MSH5	-0.0493716971692788	500	25718.3078525066
ENSG00000231500.2	RPS18	0.178161556897431	450	19193.6630270481
ENSG00000204472.8	AIF1	-0.0711480081920789	300	23750.8262560368
ENSG00000204351.7	SKIV2L	-0.0122735300570042	250	25870.4409606457
ENSG00000231389.3	HLA-DPA1	0.0678231270043793	400	17520.9941580296
ENSG00000237441.5	RGL2	-0.0349485373141643	150	20724.7402896881
ENSG00000204435.9	CSNK2B	0.0982217567369852	150	20700.9439015388
ENSG00000213654.5	GPSM3	-0.122232442252878	200	28792.7768545151
ENSG00000235863.2	B3GALT4	0.169390472887748	500	17611.0190961361
ENSG00000204590.8	GNL1	-0.080965821473202	250	30655.0772533417
ENSG00000204525.10	HLA-C	0.766102390369098	200	16771.3943426609
ENSG00000179344.12	HLA-DQB1	0.812543429953372	500	16174.1970772743
ENSG00000186577.7	C6orf1	-0.00732289355163889	350	8006.32905054092
ENSG00000204344.10	STK19	-0.094777989484902	500	26544.21048069
ENSG00000204428.8	LY6G5C	-0.00443073239824057	400	21920.3307590485
ENSG00000064999.12	ANKS1A	-0.0402729972591652	500	7380.07515621185
ENSG00000124593.10	PRICKLE4	-0.0315309502395808	400	7007.30076289177
ENSG00000112659.9	CUL9	-0.026253549136112	250	5653.56948471069
ENSG00000065308.4	TRAM2	0.266936217708314	100	7584.9418964386
ENSG00000001561.6	ENPP4	0.323259831945176	200	6423.14573097229
ENSG00000112053.9	SLC26A8	0.0361921079550056	450	6730.86678528786
ENSG00000112658.6	SRF	-0.0362474769953007	400	5792.07900714874
ENSG00000112078.9	KCTD20	-0.035145109948361	500	7161.69429445267
ENSG00000180113.11	TDRD6	0.0401355760953104	500	6567.83766627312
ENSG00000065060.12	UHRF1BP1	0.521567333839906	300	6961.74190664291
ENSG00000124562.5	SNRPC	0.0956339601365941	450	6753.32464194298
ENSG00000157593.12	SLC35B2	0.0410573079685752	450	6017.92869377136
ENSG00000156711.12	MAPK13	0.0861662777469882	450	6802.69863438606
ENSG00000172738.7	TMEM217	-0.0833906524330962	450	8181.90274906158
ENSG00000001167.10	NFYA	-0.0263669124271744	250	8045.50205469131
ENSG00000146085.7	MUT	0.484425924083643	500	7188.1520152092
ENSG00000024048.6	UBR2	-0.00576357451817608	500	6591.40260601044
ENSG00000137171.10	KLC4	-0.0337407549552704	450	6315.86319589615
ENSG00000146232.10	NFKBIE	0.0707960387685107	500	6087.92093992233
ENSG00000124813.16	RUNX2	0.414390393796548	300	6699.93626618385
ENSG00000096063.10	SRPK1	-0.0237279230858732	500	6340.57366251945
ENSG00000198755.6	RPL10A	0.0440426001906172	150	5488.84065794945
ENSG00000096060.10	FKBP5	-0.0702555622093419	200	6728.80492115021
ENSG00000048544.5	MRPS10	0.568009732259219	150	6138.3594493866
ENSG00000112578.5	BYSL	0.0585736643327954	500	6394.30813717842
ENSG00000124541.6	RRP36	0.000682804868228248	500	5415.67283987999
ENSG00000137409.14	MTCH1	-0.0215235382453968	500	7603.1360604763
ENSG00000124688.9	MAD2L1BP	0.090749893163917	500	4899.77484512329
ENSG00000124608.4	AARS2	-0.0477511687331955	400	5770.330909729
ENSG00000124762.9	CDKN1A	-0.0545619794630347	500	7547.66803383827
ENSG00000171467.11	ZNF318	0.164851876398957	300	4829.42787408829
ENSG00000112759.12	SLC29A1	0.0081321767944011	150	5810.73200368881
ENSG00000112651.7	MRPL2	0.0925080909275455	250	4980.43782687187
ENSG00000112033.9	PPARD	-0.0612257506337678	500	5618.71282815933
ENSG00000124733.3	MEA1	-0.0446668226225539	450	5232.00214242935
ENSG00000001084.6	GCLC	0.0439292917753477	250	6638.40678501129
ENSG00000124596.12	OARD1	-0.0553222123326279	450	7295.60653853416
ENSG00000124571.13	XPO5	-0.0580223220289247	500	5001.22089910507
ENSG00000112715.16	VEGFA	-0.0210651987580237	500	5189.55467915535
ENSG00000112081.12	SRSF3	-0.0285139218389316	500	6307.26871490479
ENSG00000137221.10	TJAP1	-0.0130772610811477	400	4859.3714826107
ENSG00000146223.10	RPL7L1	0.0431322478763675	500	4976.79378938675
ENSG00000170915.8	PAQR8	0.189893023024182	400	6546.56018948555
ENSG00000112039.3	FANCE	-0.074661932044923	100	5772.63546323776
ENSG00000146192.10	FGD2	0.0215850060807162	450	6982.29945731163
ENSG00000064995.12	TAF11	-0.0378306086732704	500	6149.6215441227
ENSG00000112146.11	FBXO9	-0.0112595220644026	450	7206.01455974579
ENSG00000164663.9	USP49	-0.107051018567518	100	7165.73511815071
ENSG00000188056.7	TREML4	0.711405377694825	100	7261.14383149147
ENSG00000137207.7	YIPF3	-0.0334095932491133	500	4645.20644903183
ENSG00000124702.13	KLHDC3	-0.0664001312761662	500	5184.02559161186
ENSG00000112640.10	PPP2R5D	-0.0104062709350615	500	5347.93485832214
ENSG00000198937.8	CCDC167	-0.0313047632970645	500	7119.6904270649
ENSG00000124659.5	TBCC	-0.0425891731388634	350	5287.37260603905
ENSG00000137200.8	FTSJD2	-0.0623207453176275	400	7261.11144661903
ENSG00000124496.8	TRERF1	-0.0448401965466222	350	6747.53443360329
ENSG00000124587.9	PEX6	0.722694859960765	500	4783.75498867035
ENSG00000096401.7	CDC5L	-0.0234530545930956	50	5791.59419989586
ENSG00000112576.8	CCND3	-0.0302459528530447	500	6571.50126123428
ENSG00000012660.9	ELOVL5	0.00629003914691046	150	6876.64762163162
ENSG00000124731.8	TREM1	0.110975662176788	500	6445.0050714016
ENSG00000170734.7	POLH	-0.0166281455609673	100	4879.47074651718
ENSG00000198087.7	CD2AP	0.0481063737554672	500	7030.21040201187
ENSG00000156639.7	ZFAND3	-0.0217872358914125	350	8051.44422841072
ENSG00000023892.9	DEF6	0.228995757775926	500	5011.01832938194
ENSG00000124574.10	ABCC10	-0.0385728282637575	500	4541.93326234818
ENSG00000112079.8	STK38	0.0110997465234951	400	6319.01525831223
ENSG00000137413.11	TAF8	-0.0221411227784201	400	6069.81594085693
ENSG00000137168.7	PPIL1	-0.0599591557927156	350	6974.01909399033
ENSG00000112200.12	ZNF451	-0.0963881134612205	50	5864.06078743935
ENSG00000137269.10	LRRC1	-0.0399627090333994	100	7005.84980750084
ENSG00000096080.7	MRPS18A	-0.0458007134975735	350	4793.20536541939
ENSG00000112118.13	MCM3	-0.058454094449319	450	7171.8142323494
ENSG00000171453.13	POLR1C	-0.0131313525412103	450	4575.8916721344
ENSG00000172426.11	RSPH9	-0.0455186524030059	450	5002.98269724846
ENSG00000112667.8	DNPH1	0.0881674753759437	450	4434.39335870743
ENSG00000112062.6	MAPK14	0.019106138143286	250	6144.50655817986
ENSG00000137270.10	GCM1	-0.065143094427752	400	6652.718272686
ENSG00000196821.5	C6orf106	-0.0201435210009685	350	7167.30039334297
ENSG00000137216.14	TMEM63B	-0.0221116211894967	200	5091.79683017731
ENSG00000198663.12	C6orf89	-0.0164474513844428	500	6957.7229821682
ENSG00000214736.3	TOMM6	-0.0118436467110897	300	5972.88703274727
ENSG00000112167.5	SAYSD1	0.25388739003563	100	6239.06273555756
ENSG00000124641.10	MED20	0.026575619227311	500	5707.6115629673
ENSG00000146072.6	TNFRSF21	-0.0637680847332206	50	6201.49911260605
ENSG00000124767.6	GLO1	-0.00847801666819019	250	6540.66644263268
ENSG00000065029.10	ZNF76	-0.0487969722469245	350	5559.04248476028
ENSG00000112561.13	TFEB	-0.0485657281964382	500	6458.97145557404
ENSG00000112144.11	ICK	-0.0764636635189812	50	7488.142619133
ENSG00000124490.9	CRISP2	-0.0856740383413008	200	6285.53756475449
ENSG00000244694.3	PTCHD4	-0.0149619442617212	300	7753.08799934387
ENSG00000137161.12	CNPY3	-0.0139625459607098	500	4938.49054431915
ENSG00000174156.8	GSTA3	-0.0677136014197522	450	6610.03950452805
ENSG00000112130.12	RNF8	-0.0215322801472755	450	6874.62342453003
ENSG00000137218.6	FRS3	-0.00833782988977285	250	6090.77135825157
ENSG00000031691.6	CENPQ	0.331552548313532	200	5884.67228364944
ENSG00000180992.5	MRPL14	0.157188134210417	400	4710.06402254105
ENSG00000161911.7	TREML1	-0.0599120022923667	400	6694.14354157448
ENSG00000146070.12	PLA2G7	0.197152470105264	500	5974.65128993988
ENSG00000137193.9	PIM1	-0.0806412757311572	300	7348.24937486649
ENSG00000065491.8	TBC1D22B	-0.0205471118221831	500	7034.00211024284
ENSG00000171462.10	DLK2	0.00838940347569419	450	4620.36201548576
ENSG00000196284.9	SUPT3H	-0.0597019239168399	100	7537.33693790436
ENSG00000096070.15	BRPF3	-0.0642567292332011	500	6611.60053014755
ENSG00000112367.6	FIG4	-0.0573346143977927	500	6813.81330657005
ENSG00000130347.8	RTN4IP1	0.120117081927618	500	6688.94691491127
ENSG00000111897.5	SERINC1	-0.0607414960443192	250	7669.04301452637
ENSG00000112837.12	TBX18	-0.0741356596743037	450	6967.01789712906
ENSG00000082269.12	FAM135A	-0.00674938350729275	450	7830.02079916
ENSG00000164494.7	PDSS2	0.1977607480706	500	6914.68125343323
ENSG00000168438.9	CDC40	-0.0578398193083888	200	6963.89590287209
ENSG00000178409.9	BEND3	-0.0673635145807766	500	6772.8339111805
ENSG00000153975.5	ZUFSP	-0.00178601421790041	50	6641.56271529198
ENSG00000074935.9	TUBE1	-0.0647202131224768	150	5401.77486276627
ENSG00000118432.11	CNR1	-0.0690990346731729	400	6895.50203418732
ENSG00000155115.6	GTF3C6	-0.0154233411771795	250	6000.23094296455
ENSG00000146282.13	RARS2	-0.00765332252308533	300	6975.29880857468
ENSG00000152034.5	MCHR2	-0.0587827025061201	200	6454.33672428131
ENSG00000164414.12	SLC35A1	0.0912487717395139	350	6774.77692127228
ENSG00000164430.11	MB21D1	0.0857766398411983	500	7725.18957185745
ENSG00000111875.6	ASF1A	0.0493733729998234	500	6935.91159439087
ENSG00000135297.11	MTO1	0.0295286655668695	400	8101.28641819954
ENSG00000119900.7	OGFRL1	0.0900612068354836	500	7368.49618959427
ENSG00000111832.8	RWDD1	-0.0631716215949047	200	6484.4142332077
ENSG00000155130.5	MARCKS	-0.0463762558369046	150	5637.91870093346
ENSG00000135299.12	ANKRD6	-0.00189672769170788	500	6854.92027139664
ENSG00000203778.3	FAM229B	-0.0648497721136445	350	5190.67599391937
ENSG00000111850.5	SMIM8	0.0269213059178707	350	7082.35676574707
ENSG00000112210.7	RAB23	0.350621406565686	200	5907.96068930626
ENSG00000112365.4	ZBTB24	-0.0178840071774875	400	5842.65195775032
ENSG00000189241.6	TSPYL1	-0.0509795314430793	300	6754.27187490463
ENSG00000146143.13	PRIM2	-0.0811658145015082	250	6657.54846453667
ENSG00000188107.9	EYS	-0.0591889647518551	500	15660.1817486286
ENSG00000085377.9	PREP	-0.0296516441965821	500	6043.74687814713
ENSG00000057657.10	PRDM1	-0.0180482612049902	500	7550.91520571709
ENSG00000135341.13	MAP3K7	-0.148282248005339	150	7014.08906602859
ENSG00000197498.8	RPF2	0.323339556755073	500	5819.4902472496
ENSG00000013392.6	RWDD2A	0.234288741821615	450	4825.61554098129
ENSG00000112297.10	AIM1	0.0728861529166402	150	7150.89917397499
ENSG00000196591.7	HDAC2	-0.0403268242004945	100	6259.45737195015
ENSG00000155111.10	CDK19	0.03791707016935	400	6379.94155716896
ENSG00000146278.10	PNRC1	-0.0226459649602318	300	6463.05542850494
ENSG00000083123.10	BCKDHB	-0.0356786497754615	150	8872.1355483532
ENSG00000172469.10	MANEA	0.544548908620408	500	5968.03586769104
ENSG00000057663.8	ATG5	-0.071374680031858	500	7663.82632756233
